Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,7,20,3,30,0,0,0,0,0,0,7,22,102.72,0,0.157,1.6,3.7840000000000003,221.20000000000002,97.24000000000001,23,980,0.0000,0.0000
2011,7,20,4,30,0,0,0,0,0,0,7,22,93.87,0,0.157,2,3.7680000000000002,217,95.57000000000001,23,980,0.0000,0.0000
2011,7,20,5,30,34,243,60,34,243,60,7,22,83.92,3,0.157,2.7,3.767,214,85.72,25,980,0.0000,0.0000
2011,7,20,6,30,69,530,222,69,530,222,0,23,73.26,0,0.157,2.9000000000000004,3.779,209.70000000000002,83.62,27,980,11.0286,8.5007
2011,7,20,7,30,89,682,407,89,682,407,0,24,62.190000000000005,0,0.157,3,3.798,203.9,80.37,29,980,22.1367,17.2665
2011,7,20,8,30,102,770,587,102,770,587,0,25,51.01,0,0.157,3.5,3.8000000000000003,207.9,73.74,31,980,33.7827,26.4841
2011,7,20,9,30,114,816,739,114,816,739,0,25,40.09,0,0.157,4.1000000000000005,3.77,223.4,67.03,32,980,43.9635,34.5494
2011,7,20,10,30,121,847,853,121,847,853,0,24,30.150000000000002,0,0.157,4.2,3.731,227.8,61.7,33,980,51.7125,40.6895
2011,7,20,11,30,125,862,919,125,862,919,0,24,22.86,0,0.157,4.3,3.688,228.8,60.21,33,980,56.2288,44.2683
2011,7,20,12,30,127,863,931,127,863,931,0,24,21.35,0,0.157,4.4,3.6390000000000002,227.70000000000002,59.63,34,980,57.0492,44.9182
2011,7,20,13,30,124,854,888,124,854,888,0,24,26.650000000000002,0,0.157,4.5,3.607,225.60000000000002,59.81,33,980,54.0953,42.5772
2011,7,20,14,30,119,830,793,119,830,793,0,24,35.78,0,0.157,4.6000000000000005,3.622,223.9,60.2,33,980,47.6135,37.4410
2011,7,20,15,30,117,773,650,117,773,650,0,24,46.42,0,0.157,4.6000000000000005,3.6590000000000003,222.8,64.51,32,980,38.0090,29.8335
2011,7,20,16,30,105,697,479,105,697,479,0,24,57.56,0,0.157,4.2,3.6590000000000003,220.9,69.77,31,980,26.7671,20.9322
2011,7,20,17,30,85,576,294,85,576,294,0,25,68.73,0,0.157,3.4000000000000004,3.6270000000000002,216,76.11,30,980,15.2198,11.8040
2011,7,20,18,30,54,353,118,54,353,118,0,25,79.61,0,0.157,2.7,3.601,208.8,87.54,29,980,5.6243,4.2879
2011,7,20,19,30,0,0,0,0,0,0,0,25,89.91,0,0.157,2.5,3.59,204.4,91.60000000000001,27,980,0.0000,0.0000
2011,7,20,20,30,0,0,0,0,0,0,0,24,99.29,0,0.157,2.8000000000000003,3.591,206.10000000000002,93.89,26,980,0.0000,0.0000
2011,7,20,21,30,0,0,0,0,0,0,0,24,107.31,0,0.157,2.9000000000000004,3.63,211.5,94.77,25,980,0.0000,0.0000
2011,7,20,22,30,0,0,0,0,0,0,0,23,113.43,0,0.157,2.8000000000000003,3.719,216.9,90.14,25,980,0.0000,0.0000
2011,7,20,23,30,0,0,0,0,0,0,0,22,117.04,0,0.157,2.8000000000000003,3.847,221.8,92.25,24,980,0.0000,0.0000
2011,7,21,0,30,0,0,0,0,0,0,0,22,117.69,0,0.157,2.7,3.998,226.5,95.84,23,980,0.0000,0.0000
2011,7,21,1,30,0,0,0,0,0,0,0,22,115.29,0,0.157,2.5,4.162,232.3,94.99,23,980,0.0000,0.0000
2011,7,21,2,30,0,0,0,0,0,0,0,22,110.17,0,0.157,2.7,4.333,243.5,94.93,23,980,0.0000,0.0000
2011,7,21,3,30,0,0,0,0,0,0,0,22,102.88,0,0.157,3,4.5,260.7,94.27,23,980,0.0000,0.0000
2011,7,21,4,30,0,0,0,0,0,0,0,21,94.02,0,0.157,3,4.649,272.40000000000003,93.94,23,980,0.0000,0.0000
2011,7,21,5,30,38,143,52,38,143,52,0,22,84.06,0,0.157,2.7,4.771,275.1,90.43,24,980,0.0000,0.0000
2011,7,21,6,30,92,394,205,92,394,205,0,22,73.39,0,0.157,2.2,4.856,268.8,83.45,26,980,10.1718,7.8386
2011,7,21,7,30,127,552,384,127,552,384,0,23,62.32,0,0.157,1.8,4.905,265.3,77.58,28,980,20.8680,16.2755
2011,7,21,8,30,274,248,430,148,654,559,8,23,51.13,0,0.157,1.6,4.948,284.90000000000003,69.47,30,980,24.7357,19.3909
2011,7,21,9,30,164,714,709,164,714,709,0,23,40.22,0,0.157,1.7000000000000002,4.982,288,65.45,31,980,42.1659,33.1360
2011,7,21,10,30,174,750,822,174,750,822,0,23,30.3,0,0.157,1.7000000000000002,4.956,296.40000000000003,65.72,31,980,49.8219,39.2013
2011,7,21,11,30,380,460,804,173,777,889,7,24,23.04,0,0.157,1.5,4.8870000000000005,308.90000000000003,63.04,32,980,49.1833,38.7210
2011,7,21,12,30,392,422,785,154,810,908,8,24,21.53,0,0.157,1.3,4.8500000000000005,311.6,63.74,32,980,48.0943,37.8671
2011,7,21,13,30,155,794,864,155,794,864,1,24,26.8,0,0.157,1.3,4.848,305.6,60.39,33,980,52.6232,41.4181
2011,7,21,14,30,149,765,769,149,765,769,0,24,35.910000000000004,0,0.157,1.2000000000000002,4.806,315.3,60.43,33,980,46.1608,36.2980
2011,7,21,15,30,136,722,633,136,722,633,0,24,46.53,0,0.157,1,4.736,337.20000000000005,63.86,32,980,37.0022,29.0425
2011,7,21,16,30,118,652,467,118,652,467,0,24,57.67,0,0.157,0.6000000000000001,4.7170000000000005,358.1,63.730000000000004,32,980,26.0815,20.3950
2011,7,21,17,30,126,321,242,94,527,285,3,24,68.84,0,0.157,0.30000000000000004,4.749,0.8,68.38,31,980,12.5160,9.7058
2011,7,21,18,30,61,239,104,58,305,112,6,24,79.73,4,0.157,0.2,4.775,292.2,77.07000000000001,29,980,4.9573,3.7788
2011,7,21,19,30,0,0,0,0,0,0,6,25,90.04,0,0.157,0.4,4.7620000000000005,336.40000000000003,89.21000000000001,27,980,0.0000,0.0000
2011,7,21,20,30,0,0,0,0,0,0,6,24,99.44,0,0.157,0.6000000000000001,4.743,25.8,92.10000000000001,26,980,0.0000,0.0000
2011,7,21,21,30,0,0,0,0,0,0,3,24,107.48,0,0.157,0.7000000000000001,4.768,52.5,95.19,25,980,0.0000,0.0000
2011,7,21,22,30,0,0,0,0,0,0,4,23,113.60000000000001,0,0.157,0.8,4.825,74.60000000000001,97.86,24,980,0.0000,0.0000
2011,7,21,23,30,0,0,0,0,0,0,1,23,117.23,0,0.157,0.9,4.897,92.2,95.36,24,980,0.0000,0.0000
2011,7,22,0,30,0,0,0,0,0,0,3,22,117.88,0,0.157,1,4.999,109,93.86,24,980,0.0000,0.0000
2011,7,22,1,30,0,0,0,0,0,0,1,22,115.48,0,0.157,1.2000000000000002,5.126,126.2,93.58,24,980,0.0000,0.0000
2011,7,22,2,30,0,0,0,0,0,0,0,23,110.35000000000001,0,0.157,1.5,5.228,143.20000000000002,100,24,980,0.0000,0.0000
2011,7,22,3,30,0,0,0,0,0,0,7,23,103.05,0,0.157,1.9000000000000001,5.2700000000000005,154.10000000000002,100,23,980,0.0000,0.0000
2011,7,22,4,30,0,0,0,0,0,0,6,23,94.17,0,0.157,2.2,5.283,162.10000000000002,100,23,980,0.0000,0.0000
2011,7,22,5,30,2,0,2,37,132,50,6,23,84.2,0,0.157,2.4000000000000004,5.339,171.10000000000002,100,24,980,0.0000,0.0000
2011,7,22,6,30,17,0,17,94,376,201,6,24,73.52,0,0.157,2.2,5.485,183.20000000000002,100,24,980,0.8425,0.6491
2011,7,22,7,30,82,0,82,134,526,377,6,25,62.440000000000005,0,0.157,1.9000000000000001,5.706,205.8,100,26,980,4.4527,3.4725
2011,7,22,8,30,137,0,137,168,605,546,7,25,51.26,0,0.157,1.7000000000000002,5.909,250.3,96.88,27,980,7.8769,6.1747
2011,7,22,9,30,363,161,486,202,639,690,4,25,40.36,0,0.157,1.4000000000000001,5.974,285.40000000000003,91.25,28,980,28.8939,22.7058
2011,7,22,10,30,210,688,803,210,688,803,0,24,30.46,0,0.157,0.9,5.875,325.5,83.14,28,980,48.6585,38.2853
2011,7,22,11,30,394,397,759,195,740,875,3,24,23.23,0,0.157,0.9,5.731,52.6,78.83,29,980,46.4212,36.5460
2011,7,22,12,30,161,794,899,161,794,899,0,25,21.73,0,0.157,1.6,5.6450000000000005,126,76.83,30,980,55.0680,43.3573
2011,7,22,13,30,158,783,856,158,783,856,0,25,26.96,0,0.157,2.1,5.596,145.70000000000002,74.44,31,980,52.1253,41.0256
2011,7,22,14,30,153,754,762,153,754,762,0,26,36.04,0,0.157,2.3000000000000003,5.55,156.4,75.57000000000001,31,980,45.7290,35.9578
2011,7,22,15,30,143,702,626,143,702,626,0,26,46.65,0,0.157,2.1,5.507,170,77.08,31,980,36.5792,28.7097
2011,7,22,16,30,128,620,458,128,620,458,0,26,57.78,0,0.157,2,5.452,184.60000000000002,83.83,30,980,25.5641,19.9893
2011,7,22,17,30,102,489,278,102,489,278,0,27,68.96000000000001,0,0.157,1.5,5.371,196.4,89.28,29,980,14.3630,11.1365
2011,7,22,18,30,60,275,109,60,275,109,7,27,79.85000000000001,4,0.157,1,5.273,202.5,97.31,28,980,5.1962,3.9605
2011,7,22,19,30,0,0,0,0,0,0,7,26,90.17,0,0.157,0.8,5.187,203.70000000000002,97.33,27,980,0.0000,0.0000
2011,7,22,20,30,0,0,0,0,0,0,6,25,99.59,0,0.157,0.8,5.148,195.3,94.06,27,980,0.0000,0.0000
2011,7,22,21,30,0,0,0,0,0,0,9,25,107.64,0,0.157,0.8,5.1770000000000005,177,97.83,26,980,0.0000,0.0000
2011,7,22,22,30,0,0,0,0,0,0,9,25,113.79,0,0.157,0.8,5.259,160.20000000000002,100,25,980,0.0000,0.0000
2011,7,22,23,30,0,0,0,0,0,0,6,25,117.42,0,0.157,0.9,5.3420000000000005,155.20000000000002,100,25,980,0.0000,0.0000
2011,7,23,0,30,0,0,0,0,0,0,4,24,118.08,0,0.157,0.9,5.372,158.5,100,24,980,0.0000,0.0000
2011,7,23,1,30,0,0,0,0,0,0,4,24,115.68,0,0.157,1.1,5.349,165.4,100,24,980,0.0000,0.0000
2011,7,23,2,30,0,0,0,0,0,0,4,24,110.53,0,0.157,1.2000000000000002,5.32,172.4,100,24,980,0.0000,0.0000
2011,7,23,3,30,0,0,0,0,0,0,3,23,103.22,0,0.157,1.3,5.308,176.60000000000002,100,24,980,0.0000,0.0000
2011,7,23,4,30,0,0,0,0,0,0,3,23,94.32000000000001,0,0.157,1.5,5.3,176.3,100,24,980,0.0000,0.0000
2011,7,23,5,30,17,0,17,36,105,47,4,24,84.34,0,0.157,1.9000000000000001,5.282,173.20000000000002,100,24,980,0.0000,0.0000
2011,7,23,6,30,4,0,4,99,349,197,8,24,73.66,0,0.157,2.1,5.259,162.5,100,24,980,0.1980,0.1525
2011,7,23,7,30,116,0,116,137,516,375,4,25,62.57,0,0.157,2.2,5.239,151.6,100,26,980,6.2935,4.9077
2011,7,23,8,30,222,450,503,158,629,551,3,25,51.39,0,0.157,2.4000000000000004,5.223,162.3,92.62,27,980,28.9058,22.6581
2011,7,23,9,30,283,458,632,169,703,703,7,26,40.5,0,0.157,2.6,5.2090000000000005,167.5,90.82000000000001,28,980,37.5614,29.5163
2011,7,23,10,30,52,0,52,171,752,819,4,26,30.62,0,0.157,2.9000000000000004,5.202,173.5,86.57000000000001,30,980,3.1502,2.4786
2011,7,23,11,30,101,0,101,172,777,885,4,26,23.42,0,0.157,3.1,5.2170000000000005,180.3,82.05,31,980,6.1760,4.8621
2011,7,23,12,30,156,4,161,188,758,891,4,26,21.93,0,0.157,3.2,5.274,186.20000000000002,77.8,31,980,9.8601,7.7632
2011,7,23,13,30,279,15,292,183,747,848,4,26,27.13,0,0.157,3.2,5.365,192.20000000000002,78.46000000000001,31,980,17.7771,13.9915
2011,7,23,14,30,351,52,393,173,720,755,8,26,36.18,0,0.157,3.1,5.436,200,79,31,980,23.5781,18.5397
2011,7,23,15,30,110,0,110,163,662,617,8,27,46.77,0,0.157,2.8000000000000003,5.4350000000000005,209,79.49,31,980,6.4252,5.0428
2011,7,23,16,30,215,54,244,139,591,453,8,27,57.9,0,0.157,2.2,5.341,214.10000000000002,85.27,30,980,13.6106,10.6420
2011,7,23,17,30,131,264,226,106,473,275,4,27,69.08,0,0.157,1.6,5.1930000000000005,210.70000000000002,91.97,29,980,11.6642,9.0427
2011,7,23,18,30,52,0,52,60,267,107,6,27,79.98,4,0.157,1,5.074,199.10000000000002,98.04,28,980,2.4794,1.8895
2011,7,23,19,30,0,0,0,0,0,0,6,26,90.31,0,0.157,0.8,4.998,183.8,100,26,980,0.0000,0.0000
2011,7,23,20,30,0,0,0,0,0,0,6,26,99.74000000000001,0,0.157,0.8,4.944,168.9,100,26,980,0.0000,0.0000
2011,7,23,21,30,0,0,0,0,0,0,7,25,107.81,0,0.157,0.8,4.9270000000000005,154.20000000000002,100,25,980,0.0000,0.0000
2011,7,23,22,30,0,0,0,0,0,0,8,25,113.98,0,0.157,1,4.961,147,100,25,980,0.0000,0.0000
2011,7,23,23,30,0,0,0,0,0,0,3,25,117.62,0,0.157,1.1,5.045,147.4,100,25,980,0.0000,0.0000
2011,7,24,0,30,0,0,0,0,0,0,3,24,118.29,0,0.157,1.2000000000000002,5.159,151.9,100,25,980,0.0000,0.0000
2011,7,24,1,30,0,0,0,0,0,0,4,24,115.88,0,0.157,1.3,5.269,158.9,100,24,980,0.0000,0.0000
2011,7,24,2,30,0,0,0,0,0,0,8,24,110.72,0,0.157,1.3,5.327,167.70000000000002,100,24,980,0.0000,0.0000
2011,7,24,3,30,0,0,0,0,0,0,6,24,103.39,0,0.157,1.2000000000000002,5.29,177,100,24,980,0.0000,0.0000
2011,7,24,4,30,0,0,0,0,0,0,4,24,94.48,0,0.157,1.2000000000000002,5.166,183.8,100,24,990,0.0000,0.0000
2011,7,24,5,30,2,0,2,35,122,47,6,24,84.48,0,0.157,1.3,4.988,184.70000000000002,100,24,990,0.0000,0.0000
2011,7,24,6,30,81,0,81,90,393,200,6,24,73.79,0,0.157,1.3,4.805,180.8,97.82000000000001,25,990,4.0043,3.0837
2011,7,24,7,30,91,0,91,121,566,381,7,25,62.7,0,0.157,0.9,4.675,175.3,96.49000000000001,26,990,4.9329,3.8463
2011,7,24,8,30,276,100,338,138,677,559,8,25,51.52,0,0.157,1,4.612,211.10000000000002,92.43,27,990,19.4138,15.2172
2011,7,24,9,30,318,45,353,147,746,714,7,25,40.64,0,0.157,1.3,4.577,248.70000000000002,84.82000000000001,28,990,20.9727,16.4802
2011,7,24,10,30,273,15,286,153,787,829,7,25,30.78,0,0.157,1.3,4.539,258.2,79.21000000000001,29,990,17.3219,13.6287
2011,7,24,11,30,371,32,401,156,807,895,7,24,23.62,0,0.157,1.4000000000000001,4.518,268.3,78.94,29,990,24.5153,19.2996
2011,7,24,12,30,60,0,60,166,796,903,8,25,22.13,0,0.157,1.8,4.526,277.7,79.55,29,990,3.6738,2.8925
2011,7,24,13,30,400,56,450,165,781,859,4,25,27.3,0,0.157,2.1,4.539,279.8,80.4,29,990,27.3902,21.5571
2011,7,24,14,30,306,458,675,160,749,764,3,25,36.32,0,0.157,2.2,4.55,277.7,80.39,29,990,40.4855,31.8336
2011,7,24,15,30,149,698,626,149,698,626,1,25,46.9,0,0.157,2.1,4.577,275.5,84.8,29,990,36.5502,28.6853
2011,7,24,16,30,133,611,456,133,611,456,0,25,58.02,0,0.157,1.9000000000000001,4.628,277.6,84.39,28,990,25.4200,19.8744
2011,7,24,17,30,108,465,273,108,465,273,0,25,69.2,0,0.157,1.6,4.664,290.2,90.38,27,990,14.0752,10.9103
2011,7,24,18,30,62,241,104,62,241,104,0,25,80.11,0,0.157,1.2000000000000002,4.644,307.6,100,26,990,0.0000,0.0000
2011,7,24,19,30,0,0,0,0,0,0,0,24,90.46000000000001,0,0.157,0.9,4.598,325.5,100,25,990,0.0000,0.0000
2011,7,24,20,30,0,0,0,0,0,0,0,24,99.9,0,0.157,0.9,4.556,338,100,24,990,0.0000,0.0000
2011,7,24,21,30,0,0,0,0,0,0,1,23,107.99000000000001,0,0.157,1,4.449,343.90000000000003,100,24,990,0.0000,0.0000
2011,7,24,22,30,0,0,0,0,0,0,7,23,114.17,0,0.157,1.2000000000000002,4.197,347.40000000000003,100,23,990,0.0000,0.0000
2011,7,24,23,30,0,0,0,0,0,0,7,22,117.83,0,0.157,1.6,3.8200000000000003,352.5,100,23,990,0.0000,0.0000
2011,7,25,0,30,0,0,0,0,0,0,7,22,118.5,0,0.157,1.9000000000000001,3.4170000000000003,357.3,100,22,990,0.0000,0.0000
2011,7,25,1,30,0,0,0,0,0,0,0,21,116.08,0,0.157,2,3.089,0.9,100,21,990,0.0000,0.0000
2011,7,25,2,30,0,0,0,0,0,0,0,20,110.91,0,0.157,1.9000000000000001,2.8850000000000002,4.9,100,20,990,0.0000,0.0000
2011,7,25,3,30,0,0,0,0,0,0,0,19,103.56,0,0.157,1.9000000000000001,2.771,8.6,100,19,990,0.0000,0.0000
2011,7,25,4,30,0,0,0,0,0,0,0,19,94.64,0,0.157,2.3000000000000003,2.677,11.8,100,19,990,0.0000,0.0000
2011,7,25,5,30,31,248,54,31,248,54,0,19,84.63,0,0.157,2.5,2.602,15.8,100,19,990,0.0000,0.0000
2011,7,25,6,30,65,556,219,65,556,219,0,19,73.93,0,0.157,2.3000000000000003,2.6,14.600000000000001,89.85000000000001,21,990,10.8124,8.3249
2011,7,25,7,30,85,709,409,85,709,409,0,19,62.83,0,0.157,2,2.677,28.5,80.84,24,990,22.1517,17.2707
2011,7,25,8,30,97,795,591,97,795,591,0,20,51.660000000000004,0,0.157,1.5,2.774,34.6,74.35000000000001,25,990,33.9267,26.5916
2011,7,25,9,30,109,840,745,109,840,745,0,20,40.78,0,0.157,1.1,2.809,33.9,72.01,26,990,44.2474,34.7686
2011,7,25,10,30,114,873,864,114,873,864,0,20,30.95,0,0.157,0.8,2.742,27.700000000000003,67.04,27,990,52.3153,41.1606
2011,7,25,11,30,116,892,933,116,892,933,0,19,23.82,0,0.157,0.7000000000000001,2.6510000000000002,3.5,60.730000000000004,28,990,57.0269,44.8937
2011,7,25,12,30,133,872,939,133,872,939,0,19,22.34,0,0.157,0.8,2.646,319.1,56.58,29,980,57.4832,45.2573
2011,7,25,13,30,133,856,892,133,856,892,0,19,27.48,0,0.157,1,2.744,285.90000000000003,57.46,29,980,54.2807,42.7202
2011,7,25,14,30,131,822,792,131,822,792,0,20,36.47,0,0.157,1.3,2.873,275,58.74,29,980,47.4888,37.3395
2011,7,25,15,30,124,768,648,124,768,648,0,20,47.03,0,0.157,1.5,2.977,277.2,60.42,29,980,37.8190,29.6801
2011,7,25,16,30,115,678,473,115,678,473,0,21,58.15,0,0.157,1.4000000000000001,3.0660000000000003,280.6,66.37,28,980,26.3493,20.5997
2011,7,25,17,30,94,538,284,94,538,284,0,21,69.33,0,0.157,1.1,3.153,281.3,70.74,27,980,14.6257,11.3353
2011,7,25,18,30,57,303,108,57,303,108,3,22,80.25,4,0.157,0.9,3.235,281.6,82.41,26,980,0.0000,0.0000
2011,7,25,19,30,0,0,0,0,0,0,0,21,90.61,0,0.157,0.8,3.31,284.5,87.59,25,980,0.0000,0.0000
2011,7,25,20,30,0,0,0,0,0,0,0,21,100.07000000000001,0,0.157,0.8,3.398,280.7,84.95,24,980,0.0000,0.0000
2011,7,25,21,30,0,0,0,0,0,0,0,21,108.18,0,0.157,0.8,3.513,264.3,90.35000000000001,23,980,0.0000,0.0000
2011,7,25,22,30,0,0,0,0,0,0,0,21,114.37,0,0.157,0.8,3.6310000000000002,247,90.75,23,980,0.0000,0.0000
2011,7,25,23,30,0,0,0,0,0,0,3,21,118.04,0,0.157,0.9,3.735,237.4,96.4,22,980,0.0000,0.0000
2011,7,26,0,30,0,0,0,0,0,0,3,21,118.71000000000001,0,0.157,0.9,3.8200000000000003,234.5,96.3,22,980,0.0000,0.0000
2011,7,26,1,30,0,0,0,0,0,0,3,21,116.29,0,0.157,1,3.89,237.4,96.39,22,980,0.0000,0.0000
2011,7,26,2,30,0,0,0,0,0,0,1,21,111.10000000000001,0,0.157,1.2000000000000002,3.9490000000000003,245.20000000000002,96.87,22,980,0.0000,0.0000
2011,7,26,3,30,0,0,0,0,0,0,3,21,103.74000000000001,0,0.157,1.3,4.009,257.3,98.04,22,980,0.0000,0.0000
2011,7,26,4,30,0,0,0,0,0,0,0,21,94.8,0,0.157,1.6,4.061,272.3,99.7,22,980,0.0000,0.0000
2011,7,26,5,30,28,0,28,31,176,47,3,22,84.78,0,0.157,1.9000000000000001,4.07,288.7,97.78,23,980,0.0000,0.0000
2011,7,26,6,30,72,481,204,72,481,204,0,23,74.07000000000001,0,0.157,1.9000000000000001,4.048,302.6,91.05,25,980,10.0590,7.7429
2011,7,26,7,30,94,650,390,94,650,390,0,24,62.97,0,0.157,1.6,4.029,326.5,85.46000000000001,27,980,21.1028,16.4513
2011,7,26,8,30,107,747,570,107,747,570,0,24,51.79,0,0.157,1.4000000000000001,4.017,350.90000000000003,83.23,28,980,32.7043,25.6325
2011,7,26,9,30,117,804,724,117,804,724,1,25,40.93,0,0.157,1.2000000000000002,4.034,9.200000000000001,80.25,29,980,42.9845,33.7754
2011,7,26,10,30,411,252,627,125,833,838,2,25,31.12,0,0.157,0.9,4.093,15,76.83,30,980,37.9549,29.8616
2011,7,26,11,30,444,268,689,131,845,903,2,25,24.02,0,0.157,0.7000000000000001,4.179,20.5,77.59,30,980,42.1038,33.1453
2011,7,26,12,30,176,782,899,176,782,899,0,25,22.56,0,0.157,0.6000000000000001,4.275,25.700000000000003,77.7,31,980,55.0222,43.3191
2011,7,26,13,30,173,769,854,173,769,854,0,25,27.66,0,0.157,0.6000000000000001,4.367,27.900000000000002,73.53,31,980,51.9558,40.8900
2011,7,26,14,30,166,738,759,166,738,759,0,25,36.62,0,0.157,0.7000000000000001,4.452,29.1,73.33,31,980,45.4964,35.7722
2011,7,26,15,30,152,689,621,152,689,621,0,25,47.17,0,0.157,0.8,4.526,46.900000000000006,72.54,31,980,36.2269,28.4297
2011,7,26,16,30,195,372,391,131,610,452,3,25,58.29,0,0.157,0.9,4.599,67,77.65,30,980,21.7650,17.0145
2011,7,26,17,30,101,488,272,101,488,272,1,25,69.47,0,0.157,0.8,4.686,90.7,80.22,29,980,13.9904,10.8411
2011,7,26,18,30,60,239,100,60,239,100,3,26,80.4,4,0.157,0.8,4.796,103.2,90.86,28,980,0.0000,0.0000
2011,7,26,19,30,0,0,0,0,0,0,4,25,90.77,0,0.157,0.9,4.915,108.5,96.97,26,980,0.0000,0.0000
2011,7,26,20,30,0,0,0,0,0,0,7,25,100.24000000000001,0,0.157,1,5.008,118.80000000000001,94.35000000000001,26,980,0.0000,0.0000
2011,7,26,21,30,0,0,0,0,0,0,0,24,108.37,0,0.157,1.1,5.073,130.6,98.55,25,980,0.0000,0.0000
2011,7,26,22,30,0,0,0,0,0,0,1,24,114.58,0,0.157,1.2000000000000002,5.132,137.8,97.37,25,980,0.0000,0.0000
2011,7,26,23,30,0,0,0,0,0,0,7,24,118.26,0,0.157,1.6,5.198,143.4,96.65,25,980,0.0000,0.0000
2011,7,27,0,30,0,0,0,0,0,0,7,24,118.94,0,0.157,2.1,5.24,149.1,100,25,980,0.0000,0.0000
2011,7,27,1,30,0,0,0,0,0,0,9,24,116.5,0,0.157,2.5,5.228,156.20000000000002,100,24,980,0.0000,0.0000
2011,7,27,2,30,0,0,0,0,0,0,7,24,111.3,0,0.157,2.5,5.203,165.20000000000002,100,24,980,0.0000,0.0000
2011,7,27,3,30,0,0,0,0,0,0,7,23,103.92,0,0.157,2.2,5.206,165.9,99.18,24,980,0.0000,0.0000
2011,7,27,4,30,0,0,0,0,0,0,7,23,94.96000000000001,0,0.157,2.3000000000000003,5.178,161.5,98.7,24,980,0.0000,0.0000
2011,7,27,5,30,29,29,32,32,123,43,7,23,84.93,4,0.157,2.7,5.037,161.70000000000002,98.9,24,980,0.0000,0.0000
2011,7,27,6,30,102,145,141,83,413,196,8,24,74.21000000000001,0,0.157,3,4.805,169.20000000000002,94.58,25,980,6.9437,5.3436
2011,7,27,7,30,177,273,300,112,591,379,7,24,63.1,0,0.157,3.6,4.59,175,85.93,27,980,16.2186,12.6425
2011,7,27,8,30,277,172,383,130,693,557,6,24,51.93,0,0.157,4,4.481,190,82.52,28,980,21.9627,17.2128
2011,7,27,9,30,316,380,603,154,733,707,8,25,41.08,0,0.157,4,4.503,198.4,80.29,29,980,35.7875,28.1195
2011,7,27,10,30,344,431,713,164,766,819,3,25,31.29,0,0.157,4,4.686,201.9,77.66,30,980,43.1492,33.9478
2011,7,27,11,30,457,154,598,170,779,881,4,25,24.23,0,0.157,4,5.103,201.9,74.52,31,980,36.5344,28.7605
2011,7,27,12,30,384,455,804,220,707,872,3,26,22.78,0,0.157,4,5.696,200.20000000000002,75.56,31,980,49.1967,38.7321
2011,7,27,13,30,414,312,690,240,654,819,8,26,27.85,0,0.157,3.7,6.21,198.4,80.99,31,980,41.9677,33.0286
2011,7,27,14,30,305,457,672,244,595,721,8,26,36.78,0,0.157,3.1,6.383,195.10000000000002,82.60000000000001,30,980,40.2683,31.6609
2011,7,27,15,30,204,569,590,201,579,594,7,27,47.32,0,0.157,2.6,6.224,187.4,85.13,30,980,34.4017,26.9964
2011,7,27,16,30,219,237,343,167,507,432,7,27,58.43,0,0.157,2.6,5.982,177,87.47,30,980,19.0785,14.9134
2011,7,27,17,30,137,109,175,123,384,257,3,28,69.61,0,0.157,2.5,5.8020000000000005,174.70000000000002,94.53,29,980,8.9901,6.9652
2011,7,27,18,30,40,0,40,63,187,93,4,27,80.55,4,0.158,2.4000000000000004,5.662,174.8,99.98,28,980,0.0000,0.0000
2011,7,27,19,30,0,0,0,0,0,0,3,27,90.93,0,0.158,2.5,5.529,175.5,100,27,980,0.0000,0.0000
2011,7,27,20,30,0,0,0,0,0,0,7,26,100.42,0,0.158,2.6,5.402,180.8,98.8,27,980,0.0000,0.0000
2011,7,27,21,30,0,0,0,0,0,0,7,26,108.56,0,0.158,2.3000000000000003,5.2860000000000005,188.5,100,26,980,0.0000,0.0000
2011,7,27,22,30,0,0,0,0,0,0,7,25,114.79,0,0.158,1.8,5.175,192.9,100,25,980,0.0000,0.0000
