Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,6,5,4,30,0,0,0,0,0,0,0,11,91.26,0,0.163,1.5,2.016,113.2,100,12,980,0.0000,0.0000
2014,6,5,5,30,50,184,78,45,371,101,3,12,81.31,0,0.163,2.8000000000000003,1.913,103,91.43,14,980,0.0000,0.0000
2014,6,5,6,30,108,353,225,73,622,280,3,13,70.66,0,0.163,3.1,1.903,96.30000000000001,82.61,16,980,11.4501,8.8594
2014,6,5,7,30,173,427,390,98,732,469,3,13,59.59,0,0.163,2.9000000000000004,1.922,139.3,74.13,18,990,21.5524,16.8370
2014,6,5,8,30,208,536,564,119,797,648,7,13,48.4,0,0.163,3.5,1.872,126.5,68.92,19,990,32.7676,25.7071
2014,6,5,9,30,244,615,733,130,844,800,8,12,37.45,0,0.163,3.9000000000000004,1.864,119.2,63.25,20,980,43.8630,34.4841
2014,6,5,10,30,349,498,791,128,884,913,7,12,27.490000000000002,0,0.163,3.9000000000000004,1.8880000000000001,116.30000000000001,53.82,22,980,48.1339,37.8825
2014,6,5,11,30,393,471,835,125,906,975,7,11,20.39,0,0.163,3.8000000000000003,1.939,122.80000000000001,49.83,23,980,51.2124,40.3247
2014,6,5,12,30,458,284,725,151,867,968,6,11,19.77,0,0.163,3.7,2.017,130,46.730000000000004,24,980,44.4904,35.0330
2014,6,5,13,30,305,609,852,148,853,914,7,12,26.09,0,0.163,3.4000000000000004,2.113,135,47.14,24,980,51.9386,40.8814
2014,6,5,14,30,286,538,724,143,821,809,8,12,35.77,0,0.163,2.9000000000000004,2.21,138.1,47.9,25,980,43.4714,34.1839
2014,6,5,15,30,293,325,516,135,767,662,4,12,46.63,0,0.163,2.3000000000000003,2.289,137.5,48.77,24,980,30.1535,23.6665
2014,6,5,16,30,221,66,257,120,685,485,4,12,57.81,0,0.163,1.7000000000000002,2.352,132.3,52.370000000000005,23,980,14.3426,11.2148
2014,6,5,17,30,140,191,209,97,552,296,4,13,68.91,0,0.163,1.3,2.41,127.10000000000001,59.53,22,980,10.8027,8.3765
2014,6,5,18,30,62,20,66,61,325,119,3,15,79.63,4,0.163,1.2000000000000002,2.458,133.70000000000002,81.87,19,980,3.1458,2.3983
2014,6,5,19,30,0,0,0,0,0,0,7,14,89.7,0,0.163,1.2000000000000002,2.481,143.3,86.43,17,980,0.0000,0.0000
2014,6,5,20,30,0,0,0,0,0,0,8,13,98.77,0,0.163,1.3,2.475,154,87.58,16,980,0.0000,0.0000
2014,6,5,21,30,0,0,0,0,0,0,1,13,106.4,0,0.163,1.2000000000000002,2.474,167,87.25,16,980,0.0000,0.0000
2014,6,5,22,30,0,0,0,0,0,0,0,13,112.06,0,0.163,1.1,2.5020000000000002,181,93.22,15,980,0.0000,0.0000
2014,6,5,23,30,0,0,0,0,0,0,0,13,115.2,0,0.163,1,2.552,196.3,93.13,15,980,0.0000,0.0000
2014,6,6,0,30,0,0,0,0,0,0,0,13,115.43,0,0.163,0.9,2.608,212.20000000000002,98.7,15,980,0.0000,0.0000
2014,6,6,1,30,0,0,0,0,0,0,0,13,112.73,0,0.163,0.8,2.6630000000000003,229.20000000000002,98.89,15,980,0.0000,0.0000
2014,6,6,2,30,0,0,0,0,0,0,0,13,107.44,0,0.163,0.6000000000000001,2.708,248.10000000000002,99.17,15,980,0.0000,0.0000
2014,6,6,3,30,0,0,0,0,0,0,1,13,100.08,0,0.163,0.30000000000000004,2.738,275.40000000000003,99.31,15,980,0.0000,0.0000
2014,6,6,4,30,0,0,0,0,0,0,1,13,91.21000000000001,0,0.163,0.2,2.7560000000000002,321,93.06,15,980,0.0000,0.0000
2014,6,6,5,30,32,0,32,51,292,96,3,14,81.27,0,0.163,0.5,2.7560000000000002,87.10000000000001,92.10000000000001,16,990,0.0000,0.0000
2014,6,6,6,30,88,540,267,88,540,267,1,15,70.62,0,0.163,0.8,2.721,116.80000000000001,82.81,18,990,13.5925,10.5175
2014,6,6,7,30,112,677,455,112,677,455,0,15,59.57,0,0.163,1,2.666,137.3,72.01,21,990,25.1474,19.6456
2014,6,6,8,30,129,758,633,129,758,633,0,16,48.370000000000005,0,0.163,1.2000000000000002,2.62,152.5,65.15,23,990,36.7802,28.8553
2014,6,6,9,30,140,809,783,140,809,783,1,16,37.42,0,0.163,1.4000000000000001,2.608,149.5,63.050000000000004,24,990,46.8580,36.8388
2014,6,6,10,30,146,841,893,146,841,893,0,16,27.43,0,0.163,1.6,2.613,158.3,60.81,25,990,54.3451,42.7711
2014,6,6,11,30,470,216,673,146,860,953,2,17,20.31,0,0.163,1.6,2.62,161.5,58.51,26,980,41.2796,32.5037
2014,6,6,12,30,453,220,661,131,881,962,2,17,19.66,4,0.163,1.3,2.652,161.5,59.54,27,980,40.5669,31.9437
2014,6,6,13,30,128,870,911,128,870,911,0,17,25.990000000000002,0,0.163,1,2.707,170.10000000000002,56.75,27,980,55.5421,43.7181
2014,6,6,14,30,122,844,808,122,844,808,0,17,35.67,0,0.163,0.8,2.765,175.60000000000002,56.730000000000004,27,980,48.5245,38.1578
2014,6,6,15,30,111,803,664,111,803,664,0,17,46.53,0,0.163,0.8,2.814,162.5,56.15,27,980,38.8143,30.4648
2014,6,6,16,30,99,730,490,99,730,490,0,17,57.71,0,0.163,1,2.849,134.6,59.33,26,980,27.3603,21.3946
2014,6,6,17,30,82,607,302,82,607,302,0,18,68.81,0,0.163,1.1,2.866,129.6,66.1,25,980,15.6232,12.1157
2014,6,6,18,30,53,390,124,53,390,124,0,19,79.53,0,0.163,1.1,2.859,134,80.53,23,980,5.9102,4.5064
2014,6,6,19,30,0,0,0,0,0,0,0,18,89.60000000000001,0,0.163,1.3,2.838,135.5,88.07000000000001,21,980,0.0000,0.0000
2014,6,6,20,30,0,0,0,0,0,0,0,17,98.67,0,0.163,1.6,2.832,138.8,86.72,20,980,0.0000,0.0000
2014,6,6,21,30,0,0,0,0,0,0,0,17,106.29,0,0.163,1.6,2.856,146.1,90.23,19,980,0.0000,0.0000
2014,6,6,22,30,0,0,0,0,0,0,7,17,111.95,0,0.163,1.5,2.871,156.60000000000002,89.75,19,980,0.0000,0.0000
2014,6,6,23,30,0,0,0,0,0,0,7,17,115.09,0,0.163,1.5,2.844,165.4,94.77,18,980,0.0000,0.0000
2014,6,7,0,30,0,0,0,0,0,0,7,16,115.34,0,0.163,1.3,2.793,168.70000000000002,99.56,17,980,0.0000,0.0000
2014,6,7,1,30,0,0,0,0,0,0,7,16,112.65,0,0.163,1.1,2.741,170.8,98.13,17,980,0.0000,0.0000
2014,6,7,2,30,0,0,0,0,0,0,7,16,107.37,0,0.163,1,2.665,180.70000000000002,100,16,980,0.0000,0.0000
2014,6,7,3,30,0,0,0,0,0,0,7,16,100.03,0,0.163,1,2.569,179.9,100,16,980,0.0000,0.0000
2014,6,7,4,30,0,0,0,0,0,0,7,16,91.17,0,0.163,1.1,2.5,172,100,16,980,0.0000,0.0000
2014,6,7,5,30,52,88,66,52,298,97,8,16,81.24,0,0.163,1.9000000000000001,2.466,165.3,93.01,18,980,0.0000,0.0000
2014,6,7,6,30,123,236,201,91,537,269,7,16,70.60000000000001,0,0.163,2.5,2.493,151.70000000000002,82.22,20,980,10.2344,7.9193
2014,6,7,7,30,213,86,256,117,666,454,6,17,59.54,0,0.163,2.9000000000000004,2.607,147.20000000000002,75.93,22,980,14.1513,11.0554
2014,6,7,8,30,223,14,232,135,743,628,6,17,48.35,0,0.163,3.4000000000000004,2.8040000000000003,160.9,71.03,23,980,13.4812,10.5765
2014,6,7,9,30,310,29,333,152,780,771,6,17,37.39,0,0.163,3.5,3.097,151.70000000000002,70.78,24,980,19.9293,15.6681
2014,6,7,10,30,415,330,709,170,788,871,8,17,27.39,0,0.163,3.5,3.447,139.3,70.86,23,980,43.1497,33.9602
2014,6,7,11,30,401,40,439,184,787,923,4,17,20.23,0,0.163,3.5,3.722,134,71.5,23,980,26.9287,21.2039
2014,6,7,12,30,208,10,218,196,770,922,6,17,19.56,0,0.163,3.7,3.863,117.7,76.91,22,980,13.3803,10.5361
2014,6,7,13,30,141,1,142,200,743,869,6,17,25.88,0,0.163,3.9000000000000004,3.939,91.4,77.5,22,980,8.6587,6.8154
2014,6,7,14,30,177,5,182,195,703,768,6,18,35.58,0,0.163,3.9000000000000004,3.964,71,83.25,21,980,10.9319,8.5965
2014,6,7,15,30,97,0,97,193,623,623,6,18,46.44,0,0.163,4.2,3.918,48,90.01,20,980,5.6718,4.4518
2014,6,7,16,30,73,0,73,161,556,459,8,18,57.620000000000005,0,0.163,4.6000000000000005,3.803,26.8,90.96000000000001,20,980,4.0781,3.1890
2014,6,7,17,30,143,158,201,111,479,285,8,18,68.72,0,0.163,4.800000000000001,3.601,16.3,96.66,19,980,10.4063,8.0708
2014,6,7,18,30,33,0,33,64,291,118,8,18,79.44,4,0.163,4.5,3.334,17.900000000000002,100,18,980,1.5729,1.1994
2014,6,7,19,30,0,0,0,0,0,0,8,17,89.5,0,0.163,4,3.079,18.6,100,17,980,0.0000,0.0000
2014,6,7,20,30,0,0,0,0,0,0,7,16,98.57000000000001,0,0.163,3.8000000000000003,2.882,9.700000000000001,100,16,980,0.0000,0.0000
2014,6,7,21,30,0,0,0,0,0,0,0,15,106.19,0,0.163,4,2.729,0.4,100,15,980,0.0000,0.0000
2014,6,7,22,30,0,0,0,0,0,0,3,14,111.85000000000001,0,0.163,4.1000000000000005,2.604,355.8,100,14,980,0.0000,0.0000
2014,6,7,23,30,0,0,0,0,0,0,0,13,114.99000000000001,0,0.163,4.2,2.5140000000000002,354.90000000000003,100,13,980,0.0000,0.0000
2014,6,8,0,30,0,0,0,0,0,0,0,11,115.25,0,0.163,4,2.474,355.90000000000003,100,12,980,0.0000,0.0000
2014,6,8,1,30,0,0,0,0,0,0,0,11,112.57000000000001,0,0.163,3.7,2.488,354.90000000000003,100,11,980,0.0000,0.0000
2014,6,8,2,30,0,0,0,0,0,0,0,11,107.31,0,0.163,3.3000000000000003,2.524,349.1,100,11,990,0.0000,0.0000
2014,6,8,3,30,0,0,0,0,0,0,0,10,99.98,0,0.163,2.9000000000000004,2.541,343.8,98.93,11,990,0.0000,0.0000
2014,6,8,4,30,0,0,0,0,0,0,0,10,91.13,0,0.163,3,2.524,341.20000000000005,97.49000000000001,11,990,0.0000,0.0000
2014,6,8,5,30,50,14,53,51,305,98,3,10,81.21000000000001,0,0.163,3.4000000000000004,2.459,341.70000000000005,91.83,12,990,0.0000,0.0000
2014,6,8,6,30,69,0,69,88,551,271,3,10,70.58,0,0.163,3.5,2.348,359.6,82.05,14,990,3.5139,2.7191
2014,6,8,7,30,124,0,124,112,687,460,3,11,59.52,0,0.163,3.1,2.228,8.6,74.95,16,990,6.8553,5.3557
2014,6,8,8,30,230,16,241,127,773,641,3,12,48.33,0,0.163,2.8000000000000003,2.1310000000000002,9.8,70.25,18,990,14.0051,10.9876
2014,6,8,9,30,289,22,306,150,804,789,3,13,37.36,0,0.163,2.5,2.07,10.3,65.9,20,990,18.3146,14.3987
2014,6,8,10,30,258,13,270,155,840,901,4,14,27.35,0,0.163,2.3000000000000003,2.045,9.200000000000001,64.87,21,990,16.4331,12.9334
2014,6,8,11,30,279,15,293,153,862,963,4,14,20.16,0,0.163,1.9000000000000001,2.07,9.700000000000001,63.21,22,990,17.9741,14.1530
2014,6,8,12,30,432,57,486,158,855,965,8,14,19.46,0,0.163,1.6,2.128,6.5,60.45,23,990,29.8319,23.4909
2014,6,8,13,30,405,55,454,157,839,913,4,14,25.79,0,0.163,1.6,2.16,4.2,60.45,23,990,27.6863,21.7927
2014,6,8,14,30,377,287,611,147,816,812,7,14,35.49,0,0.163,1.6,2.1630000000000003,14,59.300000000000004,23,990,36.7063,28.8652
2014,6,8,15,30,292,332,522,140,761,665,4,14,46.35,0,0.163,1.5,2.185,34.4,58.78,23,990,30.5308,23.9642
2014,6,8,16,30,195,396,408,122,687,491,8,14,57.54,0,0.163,1.4000000000000001,2.2560000000000002,70.60000000000001,61.97,22,990,22.8019,17.8316
2014,6,8,17,30,34,0,34,101,548,301,8,14,68.63,0,0.163,1.1,2.365,83.2,66.44,21,990,1.7616,1.3664
2014,6,8,18,30,22,0,22,64,321,123,7,15,79.35000000000001,4,0.163,0.8,2.468,69.3,75.4,20,990,1.0487,0.7998
2014,6,8,19,30,0,0,0,0,0,0,7,16,89.41,0,0.163,0.8,2.5540000000000003,64.7,90.87,18,990,0.0000,0.0000
2014,6,8,20,30,0,0,0,0,0,0,1,15,98.47,0,0.163,1,2.616,74.4,92.16,17,990,0.0000,0.0000
2014,6,8,21,30,0,0,0,0,0,0,0,15,106.09,0,0.163,1.5,2.653,87.60000000000001,94.45,16,990,0.0000,0.0000
2014,6,8,22,30,0,0,0,0,0,0,0,14,111.75,0,0.163,2.2,2.674,96,91.29,16,990,0.0000,0.0000
2014,6,8,23,30,0,0,0,0,0,0,0,14,114.9,0,0.163,2.7,2.699,100.9,95.4,15,990,0.0000,0.0000
2014,6,9,0,30,0,0,0,0,0,0,0,13,115.17,0,0.163,2.7,2.732,108.80000000000001,99.59,14,990,0.0000,0.0000
2014,6,9,1,30,0,0,0,0,0,0,0,13,112.51,0,0.163,2.2,2.732,109.60000000000001,100,13,990,0.0000,0.0000
2014,6,9,2,30,0,0,0,0,0,0,0,11,107.25,0,0.163,1.7000000000000002,2.6790000000000003,103.9,100,12,990,0.0000,0.0000
2014,6,9,3,30,0,0,0,0,0,0,3,11,99.94,0,0.163,1.5,2.597,99.5,99.5,12,990,0.0000,0.0000
2014,6,9,4,30,0,0,0,0,0,0,3,10,91.10000000000001,0,0.163,2,2.511,96.30000000000001,93.05,12,990,0.0000,0.0000
2014,6,9,5,30,39,0,39,52,292,97,3,9,81.18,0,0.163,2.7,2.438,91.30000000000001,81.39,13,990,0.0000,0.0000
2014,6,9,6,30,124,44,139,92,531,269,3,9,70.56,0,0.163,2.9000000000000004,2.367,86.4,69.96000000000001,15,990,7.0801,5.4788
2014,6,9,7,30,118,667,456,118,667,456,0,8,59.51,0,0.163,3.2,2.282,84.5,54.59,18,990,25.2113,19.6962
2014,6,9,8,30,134,753,636,134,753,636,0,8,48.32,0,0.163,3.5,2.238,84.9,46.44,20,990,36.9608,28.9974
2014,6,9,9,30,151,796,784,151,796,784,0,8,37.34,0,0.163,3.1,2.291,84.80000000000001,45.46,22,990,46.9256,36.8924
2014,6,9,10,30,162,820,891,162,820,891,0,10,27.32,0,0.163,2.5,2.372,85.30000000000001,47.58,23,990,54.2312,42.6819
2014,6,9,11,30,363,547,877,161,841,952,3,11,20.1,0,0.163,2.4000000000000004,2.391,80.9,48.980000000000004,24,980,53.8024,42.3648
2014,6,9,12,30,399,457,831,150,860,961,7,12,19.37,0,0.163,2.8000000000000003,2.354,73.4,49.160000000000004,24,980,51.0129,40.1698
2014,6,9,13,30,370,436,763,137,863,915,7,13,25.69,0,0.163,3.2,2.317,66.7,48.2,25,980,46.5358,36.6299
2014,6,9,14,30,255,616,757,126,847,816,8,13,35.4,0,0.163,3.3000000000000003,2.302,69.10000000000001,49.32,25,980,45.4853,35.7691
2014,6,9,15,30,161,696,643,114,809,673,8,13,46.27,0,0.163,3.4000000000000004,2.282,73.7,52.63,24,980,37.6173,29.5270
2014,6,9,16,30,181,455,426,101,738,499,8,14,57.45,0,0.163,3,2.251,74.60000000000001,57.07,23,980,23.8191,18.6278
2014,6,9,17,30,128,321,245,83,622,310,4,15,68.54,0,0.163,2.3000000000000003,2.233,71.2,66.02,22,980,12.7039,9.8548
2014,6,9,18,30,59,270,109,54,410,130,7,16,79.26,0,0.161,1.8,2.247,67.8,78.71000000000001,20,980,5.1961,3.9633
2014,6,9,19,30,0,0,0,0,0,0,7,15,89.32000000000001,0,0.161,1.8,2.3000000000000003,66.9,85.49,18,980,0.0000,0.0000
2014,6,9,20,30,0,0,0,0,0,0,6,15,98.38,0,0.161,1.7000000000000002,2.392,69.2,84.02,18,980,0.0000,0.0000
2014,6,9,21,30,0,0,0,0,0,0,6,15,106,0,0.161,1.7000000000000002,2.512,73.9,83.72,18,980,0.0000,0.0000
2014,6,9,22,30,0,0,0,0,0,0,6,15,111.66,0,0.161,1.7000000000000002,2.652,81.4,89.4,18,980,0.0000,0.0000
2014,6,9,23,30,0,0,0,0,0,0,6,15,114.82000000000001,0,0.161,1.7000000000000002,2.828,84.7,90.91,17,980,0.0000,0.0000
2014,6,10,0,30,0,0,0,0,0,0,7,16,115.09,0,0.161,2,3.052,89.10000000000001,93.85000000000001,17,980,0.0000,0.0000
2014,6,10,1,30,0,0,0,0,0,0,7,16,112.44,0,0.161,2.5,3.232,92.10000000000001,98.14,17,980,0.0000,0.0000
2014,6,10,2,30,0,0,0,0,0,0,7,17,107.2,0,0.161,3,3.299,82.5,100,17,980,0.0000,0.0000
2014,6,10,3,30,0,0,0,0,0,0,8,16,99.9,0,0.161,3.4000000000000004,3.298,72.7,100,16,980,0.0000,0.0000
2014,6,10,4,30,0,0,0,0,0,0,8,15,91.07000000000001,0,0.161,3.5,3.286,64.60000000000001,100,16,980,0.0000,0.0000
2014,6,10,5,30,52,44,59,57,222,91,7,15,81.17,0,0.161,3.5,3.274,62.800000000000004,100,15,980,0.0000,0.0000
2014,6,10,6,30,124,42,138,103,465,258,7,14,70.55,0,0.161,3.6,3.266,69,96.51,15,980,7.0298,5.4400
2014,6,10,7,30,99,0,99,126,624,443,6,14,59.5,0,0.161,3.6,3.2840000000000003,74.4,95.12,16,980,5.4738,4.2764
2014,6,10,8,30,55,0,55,141,717,619,8,14,48.31,0,0.161,3.9000000000000004,3.319,69.60000000000001,90.25,16,980,3.1964,2.5077
2014,6,10,9,30,73,0,73,153,771,766,4,14,37.33,0,0.161,4.6000000000000005,3.366,54.5,87.31,17,980,4.3694,3.4352
2014,6,10,10,30,204,9,212,160,803,874,4,15,27.29,0,0.161,5.5,3.439,52.5,85.49,18,980,12.9040,10.1559
2014,6,10,11,30,204,10,213,163,819,933,4,15,20.04,0,0.161,6.1000000000000005,3.487,58.6,80.04,19,980,13.0679,10.2899
2014,6,10,12,30,346,22,368,168,814,937,4,15,19.28,0,0.161,6.1000000000000005,3.439,62.5,73.47,20,980,22.5923,17.7902
2014,6,10,13,30,181,7,188,167,800,889,4,14,25.61,0,0.161,5.9,3.319,65.5,72.26,20,980,11.4673,9.0264
2014,6,10,14,30,149,2,151,158,776,791,4,14,35.32,0,0.161,5.6000000000000005,3.192,66.3,72.41,20,980,9.0744,7.1361
2014,6,10,15,30,171,3,173,150,721,649,4,14,46.19,0,0.161,5.4,3.08,65.60000000000001,72.63,20,980,10.1235,7.9464
2014,6,10,16,30,110,0,110,132,643,479,7,14,57.370000000000005,0,0.161,4.9,3.011,62.2,77.3,19,980,6.1530,4.8122
2014,6,10,17,30,76,0,76,105,519,296,4,15,68.46000000000001,0,0.161,4.1000000000000005,2.994,59.800000000000004,82.74,18,980,3.9435,3.0593
2014,6,10,18,30,8,0,8,69,273,120,7,15,79.18,4,0.161,3.6,2.994,55.2,89.10000000000001,17,980,0.3814,0.2909
2014,6,10,19,30,0,0,0,0,0,0,7,15,89.23,0,0.161,3.4000000000000004,2.99,53.300000000000004,94.42,16,980,0.0000,0.0000
2014,6,10,20,30,0,0,0,0,0,0,7,14,98.29,0,0.161,3.4000000000000004,2.968,54.2,93.67,16,980,0.0000,0.0000
2014,6,10,21,30,0,0,0,0,0,0,4,14,105.91,0,0.161,3.2,2.934,51.7,93.18,16,980,0.0000,0.0000
2014,6,10,22,30,0,0,0,0,0,0,4,14,111.58,0,0.161,3,2.927,50,98.68,16,980,0.0000,0.0000
2014,6,10,23,30,0,0,0,0,0,0,4,14,114.74000000000001,0,0.161,2.8000000000000003,2.946,47.7,98.26,15,980,0.0000,0.0000
2014,6,11,0,30,0,0,0,0,0,0,7,14,115.02,0,0.161,2.6,2.977,41.6,97.87,15,980,0.0000,0.0000
2014,6,11,1,30,0,0,0,0,0,0,7,14,112.39,0,0.161,2.5,3.033,32.5,97.03,15,980,0.0000,0.0000
2014,6,11,2,30,0,0,0,0,0,0,7,14,107.16,0,0.161,2.7,3.122,24.1,100,15,980,0.0000,0.0000
2014,6,11,3,30,0,0,0,0,0,0,8,14,99.87,0,0.161,2.8000000000000003,3.225,16.1,100,14,980,0.0000,0.0000
2014,6,11,4,30,0,0,0,0,0,0,3,13,91.05,0,0.161,3.2,3.287,4.7,99.57000000000001,14,980,0.0000,0.0000
2014,6,11,5,30,47,263,88,60,193,89,7,14,81.15,0,0.161,3.8000000000000003,3.2720000000000002,355.1,94.23,15,980,0.0000,0.0000
2014,6,11,6,30,118,283,213,109,441,256,3,14,70.54,0,0.161,4.3,3.2,354.90000000000003,84.84,17,980,10.8513,8.3974
2014,6,11,7,30,139,592,440,139,592,440,0,14,59.5,0,0.161,4.7,3.123,2.9000000000000004,75.41,19,980,24.3281,19.0063
2014,6,11,8,30,160,683,615,160,683,615,0,14,48.300000000000004,0,0.161,5.1000000000000005,3.067,11.200000000000001,66.98,21,980,35.7428,28.0419
2014,6,11,9,30,350,346,625,178,735,763,2,14,37.32,0,0.161,5.2,3.024,15.4,64.36,22,980,37.4104,29.4117
2014,6,11,10,30,193,9,202,188,769,872,2,15,27.27,4,0.161,5,2.976,16.5,61.93,23,980,12.2956,9.6771
2014,6,11,11,30,191,789,933,191,789,933,0,15,19.990000000000002,0,0.161,4.6000000000000005,2.922,15.200000000000001,59.69,24,980,57.2435,45.0746
2014,6,11,12,30,459,285,729,167,826,948,3,16,19.2,0,0.161,4.2,2.865,10.700000000000001,60.97,24,980,44.7578,35.2446
2014,6,11,13,30,408,56,459,164,815,900,2,16,25.52,0,0.161,4,2.803,3.4000000000000004,61.67,25,980,28.0004,22.0404
2014,6,11,14,30,152,794,801,152,794,801,0,16,35.24,0,0.161,3.7,2.758,357.3,58.26,25,980,48.1437,37.8604
2014,6,11,15,30,132,763,661,132,763,661,0,16,46.11,0,0.161,3.4000000000000004,2.7520000000000002,355.5,58.26,25,980,38.6894,30.3697
2014,6,11,16,30,118,683,487,118,683,487,0,16,57.29,0,0.161,2.9000000000000004,2.7640000000000002,354.6,62.03,24,980,27.2523,21.3143
2014,6,11,17,30,98,548,300,98,548,300,0,16,68.38,0,0.161,1.9000000000000001,2.782,354.6,67.93,23,980,15.5770,12.0857
2014,6,11,18,30,63,322,124,63,322,124,0,18,79.10000000000001,0,0.161,1,2.795,2.7,88.03,22,980,5.9125,4.5108
2014,6,11,19,30,0,0,0,0,0,0,0,17,89.15,0,0.161,0.9,2.7560000000000002,19.5,85.25,20,980,0.0000,0.0000
2014,6,11,20,30,0,0,0,0,0,0,0,16,98.21000000000001,0,0.161,0.9,2.698,44.900000000000006,78.63,20,980,0.0000,0.0000
2014,6,11,21,30,0,0,0,0,0,0,0,15,105.83,0,0.161,0.6000000000000001,2.689,67,81.92,19,980,0.0000,0.0000
2014,6,11,22,30,0,0,0,0,0,0,1,15,111.5,0,0.161,0.4,2.669,104.5,86.12,18,980,0.0000,0.0000
2014,6,11,23,30,0,0,0,0,0,0,3,15,114.67,0,0.161,0.7000000000000001,2.618,214.8,90.60000000000001,17,980,0.0000,0.0000
2014,6,12,0,30,0,0,0,0,0,0,7,15,114.96000000000001,0,0.161,1,2.641,219.70000000000002,95.14,16,980,0.0000,0.0000
2014,6,12,1,30,0,0,0,0,0,0,7,14,112.34,0,0.161,1.4000000000000001,2.75,235.3,93.56,16,980,0.0000,0.0000
2014,6,12,2,30,0,0,0,0,0,0,7,14,107.12,0,0.161,1.9000000000000001,2.8810000000000002,244.4,98.05,16,980,0.0000,0.0000
2014,6,12,3,30,0,0,0,0,0,0,7,14,99.84,0,0.161,2.3000000000000003,3.0300000000000002,249.20000000000002,97.06,16,980,0.0000,0.0000
2014,6,12,4,30,0,0,0,0,0,0,7,14,91.03,0,0.161,2.9000000000000004,3.226,248.20000000000002,91.35000000000001,16,980,0.0000,0.0000
2014,6,12,5,30,52,36,58,56,231,92,7,15,81.14,0,0.161,3.4000000000000004,3.452,250.60000000000002,88.07000000000001,17,980,0.0000,0.0000
2014,6,12,6,30,122,31,132,108,433,253,7,15,70.54,0,0.161,3.8000000000000003,3.613,265.6,86.83,18,980,6.7248,5.2040
2014,6,12,7,30,69,0,69,149,555,431,6,15,59.5,0,0.161,4.5,3.549,290.8,87.83,18,980,3.8151,2.9805
2014,6,12,8,30,270,41,297,172,655,608,6,14,48.300000000000004,0,0.161,4.800000000000001,3.15,309.1,80.29,18,980,17.2612,13.5422
2014,6,12,9,30,379,223,556,170,754,770,6,12,37.32,0,0.161,4.5,2.555,314,67.11,19,980,33.2803,26.1646
2014,6,12,10,30,359,449,759,158,831,897,7,11,27.25,0,0.161,4.4,2.041,312.3,59.45,21,980,46.2012,36.3622
2014,6,12,11,30,397,459,829,148,874,970,7,11,19.95,0,0.161,4.5,1.74,313.40000000000003,51.97,22,980,50.8644,40.0517
2014,6,12,12,30,383,517,871,155,870,977,4,11,19.13,0,0.161,4.9,1.618,316.5,48.9,23,980,53.4793,42.1124
2014,6,12,13,30,366,470,791,144,869,930,7,11,25.44,0,0.161,5.1000000000000005,1.588,318.20000000000005,48.64,23,980,48.2580,37.9862
2014,6,12,14,30,318,445,682,133,853,830,7,11,35.160000000000004,0,0.161,5.2,1.585,317.8,48.120000000000005,23,980,40.9975,32.2409
2014,6,12,15,30,233,505,584,115,826,688,7,11,46.03,0,0.161,5,1.568,317.20000000000005,49.94,22,980,34.1909,26.8390
2014,6,12,16,30,94,743,496,96,773,515,8,10,57.22,0,0.161,4.5,1.5150000000000001,317.3,51.19,21,980,27.7660,21.7168
2014,6,12,17,30,74,631,307,76,673,325,8,10,68.31,0,0.161,3.5,1.427,318.8,53.64,20,980,15.9499,12.3760
2014,6,12,18,30,50,478,141,50,478,141,0,10,79.02,0,0.161,2.5,1.315,322.40000000000003,67.51,17,980,6.7240,5.1305
2014,6,12,19,30,0,0,0,0,0,0,0,10,89.07000000000001,0,0.161,2.2,1.198,327.6,75.01,15,980,0.0000,0.0000
2014,6,12,20,30,0,0,0,0,0,0,0,9,98.13,0,0.161,2.4000000000000004,1.109,333.40000000000003,75.45,14,980,0.0000,0.0000
