Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,8,16,17,30,76,479,211,76,479,211,0,21,73.71000000000001,0,0.154,1,4.306,215.8,82.94,25,990,10.4386,8.0400
2016,8,16,18,30,31,182,48,31,182,48,1,22,84.79,0,0.154,0.8,4.2090000000000005,207.9,96.9,23,990,0.0000,0.0000
2016,8,16,19,30,0,0,0,0,0,0,0,21,95.44,0,0.154,0.8,4.067,197.60000000000002,96.8,22,990,0.0000,0.0000
2016,8,16,20,30,0,0,0,0,0,0,1,21,105.27,0,0.154,1,3.9450000000000003,195,94.43,22,990,0.0000,0.0000
2016,8,16,21,30,0,0,0,0,0,0,4,20,113.81,0,0.154,1.2000000000000002,3.888,203.9,98.19,22,990,0.0000,0.0000
2016,8,16,22,30,0,0,0,0,0,0,3,20,120.4,0,0.154,1.4000000000000001,3.884,215.60000000000002,96.69,21,990,0.0000,0.0000
2016,8,16,23,30,0,0,0,0,0,0,3,20,124.29,0,0.154,1.5,3.915,225.3,95.77,21,990,0.0000,0.0000
2016,8,17,0,30,0,0,0,0,0,0,7,20,124.89,0,0.154,1.6,3.979,234.4,95.48,21,990,0.0000,0.0000
2016,8,17,1,30,0,0,0,0,0,0,3,20,122.09,0,0.154,1.7000000000000002,4.067,243.70000000000002,100,21,990,0.0000,0.0000
2016,8,17,2,30,0,0,0,0,0,0,4,20,116.35000000000001,0,0.154,1.7000000000000002,4.165,252.5,100,20,990,0.0000,0.0000
2016,8,17,3,30,0,0,0,0,0,0,4,20,108.41,0,0.154,1.3,4.228,261.2,100,20,990,0.0000,0.0000
2016,8,17,4,30,0,0,0,0,0,0,8,20,98.97,0,0.154,0.9,4.204,269.6,100,20,990,0.0000,0.0000
2016,8,17,5,30,3,0,3,8,16,8,6,20,88.56,4,0.154,0.6000000000000001,4.096,276.2,100,20,990,0.0000,0.0000
2016,8,17,6,30,61,0,61,75,315,143,6,20,77.60000000000001,4,0.154,0.4,3.974,275.3,99.67,21,990,2.9254,2.2374
2016,8,17,7,30,151,278,262,112,534,326,8,21,66.42,0,0.154,0.5,3.8970000000000002,225.10000000000002,89.18,23,990,13.8240,10.7468
2016,8,17,8,30,130,666,509,130,666,509,1,21,55.36,0,0.154,0.9,3.86,194.9,83.77,24,990,28.7557,22.5089
2016,8,17,9,30,141,744,668,141,744,668,0,21,44.89,0,0.154,1.4000000000000001,3.8360000000000003,182.5,78.91,25,990,39.2423,30.8119
2016,8,17,10,30,146,790,786,146,790,786,0,21,35.86,0,0.154,1.7000000000000002,3.822,177.60000000000002,74.95,26,990,47.1859,37.1043
2016,8,17,11,30,147,812,852,147,812,852,0,21,29.830000000000002,0,0.154,1.9000000000000001,3.8320000000000003,176.4,72.06,27,990,51.6765,40.6623
2016,8,17,12,30,119,860,872,119,860,872,1,21,28.87,0,0.154,1.9000000000000001,3.876,179.20000000000002,69.33,28,990,52.9630,41.6783
2016,8,17,13,30,405,115,501,119,843,823,3,22,33.44,0,0.154,1.8,3.948,185.20000000000002,70.25,28,990,30.2112,23.7633
2016,8,17,14,30,329,325,572,117,807,720,3,22,41.7,0,0.154,1.6,4.014,194.10000000000002,70.79,28,990,33.8952,26.6298
2016,8,17,15,30,116,736,571,116,736,571,1,22,51.82,0,0.154,1.3,4.043,203.8,70.96000000000001,28,990,32.7578,25.6741
2016,8,17,16,30,181,270,304,103,635,394,3,22,62.76,0,0.154,0.9,4.042,210.10000000000002,75.95,28,990,16.4725,12.8435
2016,8,17,17,30,77,472,207,77,472,207,1,22,73.96000000000001,0,0.154,0.5,4.014,210.9,83.08,27,990,10.2172,7.8662
2016,8,17,18,30,31,162,45,31,162,45,1,22,85.05,0,0.154,0.5,3.964,192.3,87.5,26,990,0.0000,0.0000
2016,8,17,19,30,0,0,0,0,0,0,0,21,95.71000000000001,0,0.154,0.7000000000000001,3.886,123.60000000000001,87.58,24,990,0.0000,0.0000
2016,8,17,20,30,0,0,0,0,0,0,0,21,105.56,0,0.154,0.8,3.799,122,93.32000000000001,23,990,0.0000,0.0000
2016,8,17,21,30,0,0,0,0,0,0,0,21,114.11,0,0.154,0.9,3.727,139.70000000000002,97.88,22,990,0.0000,0.0000
2016,8,17,22,30,0,0,0,0,0,0,1,21,120.72,0,0.154,0.9,3.662,163.3,100,22,990,0.0000,0.0000
2016,8,17,23,30,0,0,0,0,0,0,0,21,124.62,0,0.154,1,3.597,187.5,100,21,990,0.0000,0.0000
2016,8,18,0,30,0,0,0,0,0,0,0,21,125.21000000000001,0,0.154,1.2000000000000002,3.537,206.4,100,21,990,0.0000,0.0000
2016,8,18,1,30,0,0,0,0,0,0,1,20,122.38,0,0.154,1.4000000000000001,3.486,219.10000000000002,100,20,990,0.0000,0.0000
2016,8,18,2,30,0,0,0,0,0,0,0,20,116.61,0,0.154,1.4000000000000001,3.434,227.5,100,20,990,0.0000,0.0000
2016,8,18,3,30,0,0,0,0,0,0,1,19,108.64,0,0.154,1.2000000000000002,3.357,234.8,100,20,990,0.0000,0.0000
2016,8,18,4,30,0,0,0,0,0,0,0,19,99.16,0,0.154,0.9,3.255,241.4,100,20,990,0.0000,0.0000
2016,8,18,5,30,9,44,10,9,44,10,1,20,88.74,0,0.154,1.2000000000000002,3.1550000000000002,244.8,100,21,990,0.0000,0.0000
2016,8,18,6,30,61,426,151,61,426,151,0,21,77.77,0,0.154,1.5,3.093,242.8,96.60000000000001,22,990,7.2347,5.5317
2016,8,18,7,30,88,631,339,88,631,339,0,22,66.59,0,0.154,1.4000000000000001,3.102,235.70000000000002,90.05,24,990,17.8628,13.8844
2016,8,18,8,30,104,740,523,104,740,523,0,22,55.54,0,0.154,1.2000000000000002,3.1990000000000003,242.60000000000002,77.65,27,990,29.5215,23.1066
2016,8,18,9,30,129,771,674,129,771,674,0,22,45.1,0,0.154,1.2000000000000002,3.369,232.60000000000002,73.61,28,990,39.5705,31.0682
2016,8,18,10,30,138,805,789,138,805,789,0,23,36.11,0,0.154,1.5,3.5540000000000003,212.4,74.61,29,990,47.3428,37.2265
2016,8,18,11,30,143,820,852,143,820,852,0,23,30.13,0,0.154,1.9000000000000001,3.719,206,71.55,29,990,51.6534,40.6431
2016,8,18,12,30,140,825,861,140,825,861,0,23,29.2,0,0.154,2.2,3.861,210.4,72.06,30,980,52.2703,41.1320
2016,8,18,13,30,135,814,812,135,814,812,0,23,33.75,0,0.154,2.3000000000000003,3.977,218.10000000000002,72.39,30,980,48.9383,38.4922
2016,8,18,14,30,127,786,711,127,786,711,0,23,41.980000000000004,0,0.154,2.1,4.054,222.70000000000002,72.84,29,980,42.1020,33.0759
2016,8,18,15,30,114,736,566,114,736,566,0,23,52.08,0,0.154,1.9000000000000001,4.098,222.4,74.37,29,980,32.4370,25.4206
2016,8,18,16,30,97,647,391,97,647,391,0,24,63.01,0,0.154,1.8,4.138,220.4,79.51,28,980,21.1512,16.4885
2016,8,18,17,30,72,485,204,72,485,204,0,24,74.21000000000001,0,0.154,1.5,4.175,217.9,85.14,27,980,10.0462,7.7312
2016,8,18,18,30,28,172,42,28,172,42,1,23,85.3,0,0.154,1.4000000000000001,4.179,214.20000000000002,93.33,25,980,0.0000,0.0000
2016,8,18,19,30,0,0,0,0,0,0,1,22,95.98,0,0.154,1.7000000000000002,4.151,214.60000000000002,91.72,24,980,0.0000,0.0000
2016,8,18,20,30,0,0,0,0,0,0,8,22,105.84,0,0.154,1.9000000000000001,4.125,217,94.51,23,980,0.0000,0.0000
2016,8,18,21,30,0,0,0,0,0,0,3,21,114.42,0,0.154,1.8,4.134,218.10000000000002,92.87,23,980,0.0000,0.0000
2016,8,18,22,30,0,0,0,0,0,0,1,21,121.04,0,0.154,1.6,4.172,215.8,92.53,23,980,0.0000,0.0000
2016,8,18,23,30,0,0,0,0,0,0,1,21,124.95,0,0.154,1.5,4.212,211.20000000000002,98.64,23,980,0.0000,0.0000
2016,8,19,0,30,0,0,0,0,0,0,1,21,125.53,0,0.154,1.5,4.235,207.9,99.34,22,980,0.0000,0.0000
2016,8,19,1,30,0,0,0,0,0,0,1,22,122.68,0,0.154,1.4000000000000001,4.224,205.70000000000002,100,22,980,0.0000,0.0000
2016,8,19,2,30,0,0,0,0,0,0,1,22,116.87,0,0.154,1.4000000000000001,4.157,202.3,100,22,980,0.0000,0.0000
2016,8,19,3,30,0,0,0,0,0,0,3,21,108.86,0,0.154,1.5,4.04,200.5,100,22,980,0.0000,0.0000
2016,8,19,4,30,0,0,0,0,0,0,1,21,99.36,0,0.154,1.7000000000000002,3.896,204.8,100,21,980,0.0000,0.0000
2016,8,19,5,30,8,0,8,8,26,8,3,21,88.92,4,0.154,2,3.74,210.70000000000002,100,21,980,0.0000,0.0000
2016,8,19,6,30,66,376,144,66,376,144,1,21,77.94,0,0.154,2.4000000000000004,3.585,213.9,98.97,22,980,6.8933,5.2691
2016,8,19,7,30,95,597,331,95,597,331,1,22,66.75,0,0.154,2.5,3.461,211,94.77,24,980,17.4191,13.5374
2016,8,19,8,30,207,412,439,108,726,517,3,22,55.71,0,0.154,2.7,3.4210000000000003,215.70000000000002,85.9,25,980,24.7599,19.3784
2016,8,19,9,30,115,798,677,115,798,677,1,22,45.300000000000004,0,0.154,2.8000000000000003,3.47,224.10000000000002,76.19,27,980,39.7231,31.1867
2016,8,19,10,30,119,838,794,119,838,794,1,22,36.36,0,0.154,2.8000000000000003,3.545,216.4,71.21000000000001,28,980,47.6192,37.4426
2016,8,19,11,30,121,857,860,121,857,860,1,22,30.44,0,0.154,3,3.61,204.4,71,29,980,52.1140,41.0043
2016,8,19,12,30,123,857,868,123,857,868,0,22,29.54,0,0.154,3.1,3.67,197.5,67.12,29,980,52.6694,41.4447
2016,8,19,13,30,401,111,493,119,846,820,3,22,34.07,0,0.154,3.1,3.738,191.9,67.43,29,980,29.6956,23.3560
2016,8,19,14,30,112,818,717,112,818,717,1,22,42.27,0,0.154,2.9000000000000004,3.823,185.3,67.66,29,980,42.4255,33.3283
2016,8,19,15,30,103,764,570,103,764,570,1,22,52.35,0,0.154,2.5,3.931,180.70000000000002,72.10000000000001,29,980,32.6304,25.5699
2016,8,19,16,30,90,670,392,90,670,392,1,22,63.27,0,0.154,2,4.066,177.9,78.5,28,980,21.1678,16.4984
2016,8,19,17,30,68,501,203,68,501,203,8,23,74.46000000000001,4,0.154,1.4000000000000001,4.206,175.10000000000002,85,26,980,9.9744,7.6726
2016,8,19,18,30,26,177,40,26,177,40,8,23,85.57000000000001,4,0.154,1.1,4.32,167.10000000000002,98.19,24,980,0.0000,0.0000
2016,8,19,19,30,0,0,0,0,0,0,8,22,96.25,0,0.154,1.4000000000000001,4.409,159.5,93.10000000000001,24,980,0.0000,0.0000
2016,8,19,20,30,0,0,0,0,0,0,8,22,106.13,0,0.154,1.9000000000000001,4.513,157.3,97.45,23,980,0.0000,0.0000
2016,8,19,21,30,0,0,0,0,0,0,9,22,114.73,0,0.154,2,4.652,165.8,100,23,980,0.0000,0.0000
2016,8,19,22,30,0,0,0,0,0,0,9,22,121.37,0,0.154,1.9000000000000001,4.7620000000000005,179.8,100,22,980,0.0000,0.0000
2016,8,19,23,30,0,0,0,0,0,0,6,21,125.29,0,0.154,1.5,4.829,185.4,100,21,980,0.0000,0.0000
2016,8,20,0,30,0,0,0,0,0,0,6,21,125.86,0,0.154,1,4.891,188.60000000000002,100,21,980,0.0000,0.0000
2016,8,20,1,30,0,0,0,0,0,0,6,21,122.97,0,0.154,0.5,4.965,195,100,21,980,0.0000,0.0000
2016,8,20,2,30,0,0,0,0,0,0,8,21,117.13,0,0.154,0.30000000000000004,5.069,223.20000000000002,100,21,980,0.0000,0.0000
2016,8,20,3,30,0,0,0,0,0,0,6,21,109.09,0,0.154,0.4,5.148,333.6,100,21,970,0.0000,0.0000
2016,8,20,4,30,0,0,0,0,0,0,8,20,99.56,0,0.154,0.7000000000000001,5.1610000000000005,338.1,100,21,970,0.0000,0.0000
2016,8,20,5,30,0,0,0,0,0,0,8,20,89.10000000000001,0,0.154,1.1,5.112,338,100,20,970,0.0000,0.0000
2016,8,20,6,30,24,0,24,53,444,144,8,20,78.11,4,0.154,1.8,4.992,333.3,100,20,970,1.1480,0.8772
2016,8,20,7,30,132,6,134,79,636,328,8,20,66.92,0,0.154,2.9000000000000004,4.741,319.70000000000005,100,20,970,7.0422,5.4721
2016,8,20,8,30,243,88,292,93,748,513,8,19,55.89,0,0.154,4,4.311,308,97.16,20,980,16.4548,12.8774
2016,8,20,9,30,297,49,332,105,812,674,8,18,45.5,0,0.154,4.5,3.785,303.1,93.09,20,980,19.4685,15.2841
2016,8,20,10,30,301,24,320,110,858,799,4,18,36.6,0,0.154,5,3.23,301.40000000000003,85.41,21,980,19.1824,15.0825
2016,8,20,11,30,347,442,728,110,890,875,8,18,30.740000000000002,0,0.154,5.5,2.726,307.8,78.25,22,980,44.0949,34.6936
2016,8,20,12,30,123,879,886,123,879,886,1,17,29.87,0,0.154,5.7,2.4130000000000003,314,70.65,23,980,53.7355,42.2824
2016,8,20,13,30,216,9,224,109,887,841,3,16,34.39,0,0.154,5.5,2.33,315.70000000000005,68.21000000000001,23,980,13.4847,10.6055
2016,8,20,14,30,343,100,417,95,873,739,3,16,42.57,0,0.154,5.2,2.399,312.20000000000005,70.71000000000001,23,980,24.6549,19.3672
2016,8,20,15,30,84,833,590,84,833,590,0,16,52.620000000000005,0,0.154,4.9,2.485,308.20000000000005,69.05,22,980,33.7378,26.4353
2016,8,20,16,30,72,754,408,72,754,408,0,15,63.53,0,0.154,4.4,2.5020000000000002,307,71.29,21,980,21.9924,17.1379
2016,8,20,17,30,55,604,214,55,604,214,0,15,74.72,0,0.154,3.5,2.467,306.5,74.27,20,980,10.4904,8.0659
2016,8,20,18,30,23,264,42,23,264,42,1,15,85.83,0,0.155,2.6,2.418,304.5,83.82000000000001,18,980,0.0000,0.0000
2016,8,20,19,30,0,0,0,0,0,0,0,14,96.53,0,0.155,2.5,2.36,302.1,87.65,17,980,0.0000,0.0000
2016,8,20,20,30,0,0,0,0,0,0,0,14,106.43,0,0.155,2.7,2.31,301.2,91.57000000000001,16,980,0.0000,0.0000
2016,8,20,21,30,0,0,0,0,0,0,0,14,115.04,0,0.155,2.7,2.2920000000000003,302,95.77,16,980,0.0000,0.0000
2016,8,20,22,30,0,0,0,0,0,0,1,14,121.7,0,0.155,2.5,2.289,301.40000000000003,94.25,15,980,0.0000,0.0000
2016,8,20,23,30,0,0,0,0,0,0,0,13,125.62,0,0.155,2.5,2.2720000000000002,299.40000000000003,98.86,15,980,0.0000,0.0000
2016,8,21,0,30,0,0,0,0,0,0,0,13,126.18,0,0.155,2.6,2.24,298.40000000000003,97.24000000000001,14,980,0.0000,0.0000
2016,8,21,1,30,0,0,0,0,0,0,0,13,123.27,0,0.155,2.7,2.193,299,95.88,14,980,0.0000,0.0000
2016,8,21,2,30,0,0,0,0,0,0,0,13,117.39,0,0.155,2.7,2.116,301.7,100,13,980,0.0000,0.0000
2016,8,21,3,30,0,0,0,0,0,0,0,13,109.32000000000001,0,0.155,2.7,2.009,303.3,100,13,980,0.0000,0.0000
2016,8,21,4,30,0,0,0,0,0,0,0,11,99.76,0,0.155,2.6,1.893,302.6,100,13,980,0.0000,0.0000
2016,8,21,5,30,0,0,0,0,0,0,1,12,89.28,0,0.155,2.8000000000000003,1.793,299.40000000000003,98.36,13,980,0.0000,0.0000
2016,8,21,6,30,41,591,161,41,591,161,0,12,78.28,0,0.155,3.2,1.744,295.3,87.56,15,980,7.6953,5.8786
2016,8,21,7,30,58,769,358,58,769,358,0,13,67.09,0,0.155,3.6,1.747,308.6,77.93,17,990,18.7886,14.5969
2016,8,21,8,30,70,857,548,70,857,548,0,12,56.07,0,0.155,4,1.774,314.90000000000003,68.14,19,990,30.8540,24.1442
2016,8,21,9,30,77,907,711,77,907,711,0,13,45.71,0,0.155,4.1000000000000005,1.796,313.90000000000003,64.85,20,990,41.6668,32.7098
2016,8,21,10,30,81,937,831,81,937,831,1,13,36.86,0,0.155,4.1000000000000005,1.821,312.3,61.63,21,990,49.7880,39.1453
2016,8,21,11,30,83,951,898,83,951,898,0,13,31.05,0,0.155,4,1.861,310.6,58,22,990,54.3656,42.7733
2016,8,21,12,30,86,948,905,86,948,905,1,13,30.21,0,0.155,3.9000000000000004,1.9060000000000001,308.70000000000005,57.88,22,990,54.8600,43.1658
2016,8,21,13,30,362,367,664,84,936,854,3,13,34.72,0,0.155,3.8000000000000003,1.947,308.70000000000005,57.89,22,990,39.9483,31.4175
2016,8,21,14,30,82,909,748,82,909,748,0,13,42.86,0,0.155,3.7,1.983,310.6,57.84,22,990,44.1913,34.7117
2016,8,21,15,30,75,863,596,75,863,596,0,13,52.9,0,0.155,3.3000000000000003,2.013,313.90000000000003,57.660000000000004,22,990,34.0412,26.6705
2016,8,21,16,30,65,786,412,65,786,412,0,13,63.79,0,0.155,2.4000000000000004,2.037,318,61.26,21,990,22.1678,17.2713
2016,8,21,17,30,50,638,215,50,638,215,0,14,74.99,0,0.155,1.3,2.05,323.70000000000005,75.05,20,990,10.5144,8.0805
2016,8,21,18,30,21,291,41,21,291,41,1,15,86.10000000000001,0,0.155,0.9,2.056,334.1,91.28,18,990,0.0000,0.0000
2016,8,21,19,30,0,0,0,0,0,0,1,13,96.81,0,0.155,0.9,2.061,345.70000000000005,81.43,18,990,0.0000,0.0000
2016,8,21,20,30,0,0,0,0,0,0,0,12,106.73,0,0.155,0.7000000000000001,2.064,357.40000000000003,71.78,18,990,0.0000,0.0000
2016,8,21,21,30,0,0,0,0,0,0,0,12,115.36,0,0.155,0.4,2.065,11.8,73.13,17,990,0.0000,0.0000
2016,8,21,22,30,0,0,0,0,0,0,1,12,122.04,0,0.155,0.30000000000000004,2.062,89.10000000000001,77.49,16,990,0.0000,0.0000
2016,8,21,23,30,0,0,0,0,0,0,0,11,125.97,0,0.155,0.5,2.058,166.3,82.10000000000001,15,990,0.0000,0.0000
2016,8,22,0,30,0,0,0,0,0,0,0,11,126.51,0,0.155,0.7000000000000001,2.056,176.60000000000002,87.03,15,990,0.0000,0.0000
2016,8,22,1,30,0,0,0,0,0,0,0,11,123.57000000000001,0,0.155,0.8,2.06,179.20000000000002,85.95,14,990,0.0000,0.0000
2016,8,22,2,30,0,0,0,0,0,0,0,11,117.65,0,0.155,0.9,2.068,178,90.75,13,990,0.0000,0.0000
2016,8,22,3,30,0,0,0,0,0,0,0,11,109.54,0,0.155,0.9,2.081,176,96.17,13,990,0.0000,0.0000
2016,8,22,4,30,0,0,0,0,0,0,0,11,99.96000000000001,0,0.155,1,2.104,174.70000000000002,95.91,12,990,0.0000,0.0000
2016,8,22,5,30,0,0,0,0,0,0,0,11,89.46000000000001,0,0.155,1.5,2.146,173.9,91.08,13,990,0.0000,0.0000
2016,8,22,6,30,44,545,154,44,545,154,0,12,78.45,0,0.155,2.2,2.209,175.20000000000002,81.10000000000001,16,990,7.3558,5.6177
2016,8,22,7,30,64,729,347,64,729,347,0,13,67.26,0,0.155,2.8000000000000003,2.289,175.4,75.14,18,990,18.1862,14.1265
2016,8,22,8,30,78,820,533,78,820,533,0,14,56.26,0,0.155,3.2,2.383,178.60000000000002,66.12,21,990,29.9815,23.4596
2016,8,22,9,30,87,870,693,87,870,693,0,14,45.92,0,0.155,3.5,2.48,183.5,59.17,23,990,40.5861,31.8599
2016,8,22,10,30,94,897,810,94,897,810,0,15,37.11,0,0.155,3.6,2.5580000000000003,185,57.480000000000004,24,990,48.5050,38.1352
2016,8,22,11,30,98,910,875,98,910,875,0,15,31.36,0,0.155,3.7,2.607,184.9,59.01,25,990,52.9472,41.6561
2016,8,22,12,30,99,910,883,99,910,883,0,15,30.55,0,0.155,3.6,2.6350000000000002,184,56.76,25,990,53.4988,42.0934
2016,8,22,13,30,97,898,832,97,898,832,0,16,35.050000000000004,0,0.155,3.5,2.649,182.8,57.63,26,990,50.0249,39.3407
2016,8,22,14,30,91,872,728,91,872,728,0,16,43.160000000000004,0,0.155,3.4000000000000004,2.6470000000000002,181.70000000000002,58.22,26,990,42.9751,33.7545
2016,8,22,15,30,83,826,579,83,826,579,0,16,53.18,0,0.155,3,2.625,180.4,58.59,25,990,33.0311,25.8766
2016,8,22,16,30,71,746,398,71,746,398,0,16,64.06,0,0.155,2.3000000000000003,2.585,178.10000000000002,63.940000000000005,24,990,21.3738,16.6492
2016,8,22,17,30,53,596,204,53,596,204,0,17,75.25,0,0.155,1.7000000000000002,2.5340000000000003,174.3,77.79,22,990,9.9541,7.6463
2016,8,22,18,30,20,245,36,20,245,36,1,17,86.37,0,0.155,1.6,2.483,174.20000000000002,84.94,20,990,0.0000,0.0000
2016,8,22,19,30,0,0,0,0,0,0,1,16,97.09,0,0.155,1.8,2.44,177.9,83.41,19,990,0.0000,0.0000
2016,8,22,20,30,0,0,0,0,0,0,1,15,107.03,0,0.155,2.1,2.4010000000000002,182.20000000000002,86.16,18,990,0.0000,0.0000
2016,8,22,21,30,0,0,0,0,0,0,0,15,115.68,0,0.155,2.3000000000000003,2.369,185.70000000000002,85.01,18,990,0.0000,0.0000
2016,8,22,22,30,0,0,0,0,0,0,8,15,122.37,0,0.155,2.3000000000000003,2.348,187.9,90.63,17,990,0.0000,0.0000
2016,8,22,23,30,0,0,0,0,0,0,1,15,126.31,0,0.155,2.3000000000000003,2.328,187.20000000000002,91.5,17,990,0.0000,0.0000
2016,8,23,0,30,0,0,0,0,0,0,0,15,126.84,0,0.155,2.3000000000000003,2.301,183.60000000000002,98.41,17,990,0.0000,0.0000
2016,8,23,1,30,0,0,0,0,0,0,1,15,123.87,0,0.155,2.4000000000000004,2.2720000000000002,180.70000000000002,99.11,16,990,0.0000,0.0000
2016,8,23,2,30,0,0,0,0,0,0,1,15,117.92,0,0.155,2.5,2.246,180.20000000000002,99.8,16,990,0.0000,0.0000
2016,8,23,3,30,0,0,0,0,0,0,1,16,109.77,0,0.155,2.6,2.231,180.70000000000002,100,16,990,0.0000,0.0000
2016,8,23,4,30,0,0,0,0,0,0,1,16,100.17,0,0.155,2.7,2.246,177.9,100,16,990,0.0000,0.0000
2016,8,23,5,30,0,0,0,0,0,0,8,16,89.64,0,0.155,3,2.2920000000000003,174.3,100,17,990,0.0000,0.0000
2016,8,23,6,30,62,331,127,50,494,147,4,17,78.62,4,0.155,3.5,2.358,169.3,94.55,19,990,6.0627,4.6288
2016,8,23,7,30,72,693,339,72,693,339,1,17,67.44,0,0.155,4.1000000000000005,2.44,171,82.31,21,990,17.7408,13.7781
2016,8,23,8,30,89,789,525,89,789,525,1,18,56.44,0,0.155,4.6000000000000005,2.536,182.5,77.60000000000001,23,990,29.5053,23.0852
2016,8,23,9,30,104,833,682,104,833,682,0,19,46.13,0,0.155,4.7,2.63,182,76.63,24,990,39.9161,31.3325
2016,8,23,10,30,115,859,798,115,859,798,1,19,37.37,0,0.155,4.800000000000001,2.715,177.3,72.99,25,990,47.7606,37.5487
2016,8,23,11,30,417,221,605,121,870,861,3,19,31.68,0,0.155,4.9,2.844,173.5,69.06,26,990,36.5905,28.7865
2016,8,23,12,30,415,254,634,125,861,864,8,19,30.900000000000002,0,0.155,4.9,3.112,171.60000000000002,65.29,27,990,38.3918,30.2060
2016,8,23,13,30,373,319,633,129,828,805,8,20,35.38,0,0.155,4.7,3.5340000000000003,172,65.66,27,990,38.0360,29.9112
2016,8,23,14,30,301,383,580,132,772,692,8,20,43.47,0,0.155,4.3,4.025,172.70000000000002,70.67,26,990,34.2096,26.8681
2016,8,23,15,30,172,3,175,132,681,537,8,20,53.46,0,0.155,4,4.494,171.20000000000002,77.45,25,990,9.9715,7.8109
2016,8,23,16,30,20,0,20,120,547,357,8,21,64.34,0,0.155,4.1000000000000005,4.897,165.4,85.41,24,990,1.0719,0.8348
2016,8,23,17,30,9,0,9,89,326,171,4,21,75.53,4,0.155,4.3,5.15,161.8,92.44,23,990,0.4381,0.3364
2016,8,23,18,30,20,46,22,20,46,22,1,21,86.65,0,0.155,4.1000000000000005,5.176,159.70000000000002,98.5,22,990,0.0000,0.0000
2016,8,23,19,30,0,0,0,0,0,0,1,21,97.38,0,0.155,3.9000000000000004,5.102,159.3,100,22,990,0.0000,0.0000
2016,8,23,20,30,0,0,0,0,0,0,1,21,107.33,0,0.155,3.4000000000000004,5.136,163.9,100,21,990,0.0000,0.0000
2016,8,23,21,30,0,0,0,0,0,0,1,21,116.01,0,0.155,3.1,5.297,165.20000000000002,100,21,990,0.0000,0.0000
2016,8,23,22,30,0,0,0,0,0,0,8,21,122.72,0,0.155,3.4000000000000004,5.4670000000000005,165,100,21,990,0.0000,0.0000
2016,8,23,23,30,0,0,0,0,0,0,8,21,126.66,0,0.155,3.7,5.548,166.60000000000002,100,21,990,0.0000,0.0000
2016,8,24,0,30,0,0,0,0,0,0,8,21,127.18,0,0.155,3.8000000000000003,5.466,170.60000000000002,100,21,980,0.0000,0.0000
2016,8,24,1,30,0,0,0,0,0,0,6,21,124.18,0,0.155,3.9000000000000004,5.257,172.9,100,21,980,0.0000,0.0000
2016,8,24,2,30,0,0,0,0,0,0,9,21,118.18,0,0.155,3.5,5.089,175.3,100,21,980,0.0000,0.0000
2016,8,24,3,30,0,0,0,0,0,0,6,21,110,0,0.155,3,5.018,174.9,100,21,980,0.0000,0.0000
2016,8,24,4,30,0,0,0,0,0,0,8,21,100.37,0,0.155,2.9000000000000004,4.974,180.20000000000002,100,21,980,0.0000,0.0000
2016,8,24,5,30,0,0,0,0,0,0,4,21,89.82000000000001,0,0.155,3.1,4.8950000000000005,197.3,100,22,980,0.0000,0.0000
2016,8,24,6,30,74,239,121,74,239,121,3,22,78.79,4,0.155,3.3000000000000003,4.75,208.10000000000002,100,22,980,5.7734,4.4067
2016,8,24,7,30,118,480,301,118,480,301,1,22,67.61,0,0.155,3.5,4.557,219.4,99.77,23,980,15.7301,12.2144
2016,8,24,8,30,138,628,483,138,628,483,1,23,56.63,0,0.155,3.8000000000000003,4.377,228.5,92.5,25,980,27.1192,21.2165
2016,8,24,9,30,251,463,571,149,714,642,8,24,46.35,0,0.155,4.1000000000000005,4.265,237,89.29,26,980,33.3968,26.2138
2016,8,24,10,30,157,760,759,157,760,759,0,24,37.63,0,0.155,4.1000000000000005,4.229,244.9,85,27,980,45.4017,35.6928
