Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,7,8,12,30,99,951,995,99,951,995,0,14,19.64,0,0.15,2.7,1.5,163,38.04,29.8,996,61.0662,48.0855
2018,7,8,13,30,97,944,950,97,944,950,0,13.700000000000001,25.34,0,0.15,2.9000000000000004,1.5,166,35.99,30.400000000000002,996,57.9653,45.6277
2018,7,8,14,30,93,928,855,93,928,855,0,13.200000000000001,34.76,0,0.15,2.9000000000000004,1.4000000000000001,168,34.410000000000004,30.700000000000003,995,51.4356,40.4516
2018,7,8,15,30,85,895,712,85,895,712,0,12.8,45.53,0,0.15,2.7,1.4000000000000001,169,33.57,30.6,995,41.7481,32.7749
2018,7,8,16,30,76,839,537,76,839,537,0,13,56.69,0,0.15,2.3000000000000003,1.4000000000000001,168,35.21,30,995,30.1421,23.5809
2018,7,8,17,30,64,745,345,64,745,345,0,12.5,67.81,0,0.15,2.1,1.3,168,34.68,29.700000000000003,995,17.9996,13.9738
2018,7,8,18,30,45,567,157,45,567,157,0,16.900000000000002,78.57000000000001,0,0.14,1.1,1.3,158,62.06,24.700000000000003,995,7.4960,5.7236
2018,7,8,19,30,12,135,16,12,135,16,0,15.4,88.49,0,0.14,1.2000000000000002,1.3,152,66.47,21.900000000000002,995,0.0000,0.0000
2018,7,8,20,30,0,0,0,0,0,0,0,14,98.04,0,0.14,1.4000000000000001,1.2000000000000002,154,66.48,20.5,995,0.0000,0.0000
2018,7,8,21,30,0,0,0,0,0,0,0,13.3,105.88,0,0.14,1.8,1.2000000000000002,163,65.71000000000001,19.900000000000002,995,0.0000,0.0000
2018,7,8,22,30,0,0,0,0,0,0,0,12.600000000000001,111.81,0,0.14,2.2,1.1,174,64.64,19.400000000000002,994,0.0000,0.0000
2018,7,8,23,30,0,0,0,0,0,0,0,12.3,115.27,0,0.14,2.1,1.2000000000000002,186,67.2,18.5,994,0.0000,0.0000
2018,7,9,0,30,0,0,0,0,0,0,0,12.8,115.85000000000001,0,0.14,1.6,1.3,199,73.95,17.5,995,0.0000,0.0000
2018,7,9,1,30,0,0,0,0,0,0,0,13.600000000000001,113.46000000000001,0,0.14,1.4000000000000001,1.5,207,79.71000000000001,17.1,996,0.0000,0.0000
2018,7,9,2,30,0,0,0,0,0,0,0,14.4,108.41,0,0.14,1.4000000000000001,1.7000000000000002,205,83.9,17.1,996,0.0000,0.0000
2018,7,9,3,30,0,0,0,0,0,0,0,15.5,101.24000000000001,0,0.14,1.5,1.8,201,89.99,17.2,996,0.0000,0.0000
2018,7,9,4,30,0,0,0,0,0,0,0,17,92.49,0,0.14,2,1.9000000000000001,199,91.56,18.400000000000002,996,0.0000,0.0000
2018,7,9,5,30,38,398,90,38,398,90,0,18.5,82.52,0,0.14,2.5,1.9000000000000001,199,86.97,20.700000000000003,996,0.0000,0.0000
2018,7,9,6,30,88,423,219,64,645,263,7,19.6,71.99,0,0.14,2.8000000000000003,1.9000000000000001,211,78.63,23.5,996,11.0090,8.5023
2018,7,9,7,30,91,722,441,78,775,454,0,20.3,60.980000000000004,0,0.14,3.1,1.9000000000000001,232,68.54,26.6,996,24.1702,18.8670
2018,7,9,8,30,202,505,528,88,849,636,7,19.1,49.800000000000004,0,0.14,3.3000000000000003,2,246,54.75,29.1,996,30.5251,23.9387
2018,7,9,9,30,93,894,790,93,894,790,0,16.8,38.82,0,0.14,3.1,2,252,42.96,30.8,996,47.1343,37.0486
2018,7,9,10,30,100,915,902,100,915,902,0,15.8,28.73,0,0.14,2.7,2.2,255,37.7,32,995,54.7959,43.1212
2018,7,9,11,30,104,920,962,104,920,962,0,15.600000000000001,21.22,0,0.14,2.5,2.3000000000000003,253,35.29,33,995,58.9561,46.4200
2018,7,9,12,30,110,912,968,110,912,968,0,15.700000000000001,19.75,0,0.14,2.3000000000000003,2.5,247,33.85,33.800000000000004,994,59.4034,46.7760
2018,7,9,13,30,109,897,919,109,897,919,0,15.8,25.41,0,0.14,2.3000000000000003,2.7,243,33.28,34.2,994,56.0691,44.1349
2018,7,9,14,30,107,869,820,107,869,820,0,15.8,34.82,0,0.14,2.3000000000000003,2.8000000000000003,244,33.1,34.300000000000004,993,49.3246,38.7911
2018,7,9,15,30,99,828,679,99,828,679,0,15.9,45.58,0,0.14,2.2,2.9000000000000004,249,33.96,34,993,39.8071,31.2508
2018,7,9,16,30,89,763,507,89,763,507,0,16.2,56.74,0,0.14,2.1,3,255,35.47,33.5,993,28.4511,22.2574
2018,7,9,17,30,74,659,322,74,659,322,0,15.8,67.86,0,0.14,2.1,3,258,35.56,33.1,993,16.7927,13.0361
2018,7,9,18,30,50,477,144,50,477,144,0,20.700000000000003,78.62,0,0.14,1.1,2.9000000000000004,263,62.93,28.400000000000002,993,6.8742,5.2484
2018,7,9,19,30,12,93,14,12,93,14,0,19.900000000000002,88.56,0,0.14,1.1,3,267,68.27,26.200000000000003,993,0.0000,0.0000
2018,7,9,20,30,0,0,0,0,0,0,0,19.5,98.12,0,0.14,1.2000000000000002,3.1,274,71.13,25.1,993,0.0000,0.0000
2018,7,9,21,30,0,0,0,0,0,0,0,19.900000000000002,105.97,0,0.14,1.1,3.4000000000000004,281,76.49,24.3,993,0.0000,0.0000
2018,7,9,22,30,0,0,0,0,0,0,0,20.5,111.92,0,0.14,1.1,3.6,290,81.76,23.8,994,0.0000,0.0000
2018,7,9,23,30,0,0,0,0,0,0,0,21.1,115.39,0,0.14,1.1,3.8000000000000003,300,87.03,23.400000000000002,994,0.0000,0.0000
2018,7,10,0,30,0,0,0,0,0,0,0,21.8,115.97,0,0.14,1.1,3.9000000000000004,313,92.16,23.1,994,0.0000,0.0000
2018,7,10,1,30,0,0,0,0,0,0,0,22.3,113.59,0,0.14,1.2000000000000002,3.9000000000000004,330,97.15,22.8,994,0.0000,0.0000
2018,7,10,2,30,0,0,0,0,0,0,0,22.5,108.54,0,0.14,1.2000000000000002,3.7,349,100,22.5,994,0.0000,0.0000
2018,7,10,3,30,0,0,0,0,0,0,0,22.1,101.36,0,0.14,1.3,3.5,185,100,22.1,994,0.0000,0.0000
2018,7,10,4,30,0,0,0,0,0,0,0,22.200000000000003,92.60000000000001,0,0.14,1.8,3.2,14,98.56,22.400000000000002,994,0.0000,0.0000
2018,7,10,5,30,39,343,83,39,343,83,0,21.700000000000003,82.63,0,0.14,2.4000000000000004,2.9000000000000004,17,88.76,23.700000000000003,994,0.0000,0.0000
2018,7,10,6,30,66,607,253,66,607,253,0,21.400000000000002,72.10000000000001,0,0.14,2.6,2.7,25,76.37,25.900000000000002,994,12.7052,9.8106
2018,7,10,7,30,83,744,443,83,744,443,0,20.6,61.08,0,0.14,2.6,2.5,31,62.57,28.400000000000002,994,24.2649,18.9398
2018,7,10,8,30,94,820,622,94,820,622,0,19.6,49.9,0,0.14,2.4000000000000004,2.5,26,53.03,30.200000000000003,994,35.9463,28.1894
2018,7,10,9,30,115,837,766,102,861,772,0,19.1,38.93,0,0.14,2.3000000000000003,2.7,16,48.5,31.3,994,45.6912,35.9136
2018,7,10,10,30,208,717,836,109,883,882,0,18.8,28.85,0,0.14,2.5,2.9000000000000004,12,44.800000000000004,32.300000000000004,994,50.7779,39.9588
2018,7,10,11,30,153,824,920,112,893,944,0,18.5,21.35,0,0.14,2.4000000000000004,3,15,42.28,33,993,56.3751,44.3875
2018,7,10,12,30,184,774,912,115,891,953,0,18.2,19.87,0,0.14,2.2,3.1,22,40.230000000000004,33.6,993,55.9610,44.0650
2018,7,10,13,30,237,650,824,114,878,906,0,18,25.5,0,0.14,2.3000000000000003,3.2,24,38.87,33.9,992,50.2677,39.5680
2018,7,10,14,30,217,626,731,111,849,807,0,17.8,34.88,0,0.14,2.9000000000000004,3.4000000000000004,22,38.87,33.7,992,43.9661,34.5767
2018,7,10,15,30,228,464,552,106,801,666,0,17.7,45.63,0,0.14,3.3000000000000003,3.6,24,40.15,33,992,32.3568,25.4015
2018,7,10,16,30,209,316,382,98,723,494,7,17.7,56.79,0,0.14,3.1,3.8000000000000003,33,42.85,31.900000000000002,992,21.4311,16.7653
2018,7,10,17,30,125,359,260,83,602,309,3,18.2,67.91,0,0.14,2.8000000000000003,3.9000000000000004,39,45.97,31.200000000000003,992,13.5536,10.5211
2018,7,10,18,30,63,261,114,55,406,135,3,19.900000000000002,78.68,79,0.14,1.4000000000000001,3.7,68,62.730000000000004,27.6,991,5.4411,4.1538
2018,7,10,19,30,11,70,13,11,70,13,0,20.200000000000003,88.62,0,0.14,1.2000000000000002,3.4000000000000004,78,72.35000000000001,25.5,992,0.0000,0.0000
2018,7,10,20,30,0,0,0,0,0,0,0,19.6,98.2,0,0.14,1.2000000000000002,3.3000000000000003,81,75.23,24.3,992,0.0000,0.0000
2018,7,10,21,30,0,0,0,0,0,0,0,19.6,106.07000000000001,0,0.14,1.2000000000000002,3.3000000000000003,89,78.24,23.6,993,0.0000,0.0000
2018,7,10,22,30,0,0,0,0,0,0,0,19.6,112.03,0,0.14,1.3,3.3000000000000003,100,80.45,23.200000000000003,993,0.0000,0.0000
2018,7,10,23,30,0,0,0,0,0,0,0,19.700000000000003,115.51,0,0.14,1.5,3.2,112,83.19,22.700000000000003,993,0.0000,0.0000
2018,7,11,0,30,0,0,0,0,0,0,0,19.8,116.10000000000001,0,0.14,1.6,3.2,124,87.33,22,993,0.0000,0.0000
2018,7,11,1,30,0,0,0,0,0,0,0,19.900000000000002,113.72,0,0.14,1.7000000000000002,3.2,133,91.68,21.3,993,0.0000,0.0000
2018,7,11,2,30,0,0,0,0,0,0,3,19.900000000000002,108.67,0,0.14,1.7000000000000002,3.3000000000000003,138,94.31,20.8,993,0.0000,0.0000
2018,7,11,3,30,0,0,0,0,0,0,3,19.5,101.48,0,0.14,1.7000000000000002,3.3000000000000003,139,95.97,20.200000000000003,993,0.0000,0.0000
2018,7,11,4,30,0,0,0,0,0,0,0,19,92.72,0,0.14,2.1,3.3000000000000003,139,91.01,20.5,994,0.0000,0.0000
2018,7,11,5,30,40,302,78,40,302,78,0,18.3,82.74,0,0.14,2.6,3.4000000000000004,138,80.36,21.8,994,0.0000,0.0000
2018,7,11,6,30,73,554,242,73,554,242,0,17.6,72.2,0,0.14,2.9000000000000004,3.4000000000000004,136,67.05,24.1,994,12.1415,9.3739
2018,7,11,7,30,93,692,426,93,692,426,0,16.400000000000002,61.19,0,0.14,3.2,3.4000000000000004,136,52.26,27,994,23.3178,18.1993
2018,7,11,8,30,106,774,603,106,774,603,0,16.2,50.01,0,0.14,3.2,3.4000000000000004,137,45.25,29.3,994,34.8342,27.3165
2018,7,11,9,30,113,825,754,113,825,754,0,16.6,39.04,0,0.14,3.1,3.4000000000000004,139,42.42,30.8,994,44.9643,35.3417
2018,7,11,10,30,120,854,867,120,854,867,0,16.5,28.97,0,0.14,2.9000000000000004,3.4000000000000004,141,39.31,32.1,993,52.6518,41.4330
2018,7,11,11,30,119,873,931,119,873,931,0,16.400000000000002,21.490000000000002,0,0.14,2.8000000000000003,3.5,141,36.57,33.2,993,57.0415,44.9118
2018,7,11,12,30,114,882,943,114,882,943,0,16.1,19.990000000000002,0,0.14,2.7,3.6,140,34.32,34,992,57.8570,45.5577
2018,7,11,13,30,262,625,826,112,871,898,7,15.8,25.59,0,0.14,2.7,3.7,140,32.72,34.5,992,50.3843,39.6595
2018,7,11,14,30,132,803,790,109,848,804,0,15.5,34.95,0,0.14,2.7,3.7,138,31.96,34.6,991,47.5085,37.3622
2018,7,11,15,30,101,809,666,101,809,666,0,15.4,45.68,0,0.14,2.6,3.7,134,32.51,34.2,991,39.0332,30.6425
2018,7,11,16,30,90,746,498,90,746,498,0,15.700000000000001,56.84,0,0.14,2.6,3.7,129,34.730000000000004,33.300000000000004,991,27.9320,21.8503
2018,7,11,17,30,96,521,292,74,640,314,0,15.5,67.96000000000001,0,0.14,2.6,3.7,127,35.44,32.800000000000004,991,15.2154,11.8105
2018,7,11,18,30,51,437,136,51,448,138,0,17.6,78.74,29,0.14,2,3.7,119,52.730000000000004,28.200000000000003,991,6.4899,4.9540
2018,7,11,19,30,10,70,12,11,80,13,0,17.400000000000002,88.69,7,0.14,2.3000000000000003,3.7,117,59.370000000000005,25.900000000000002,992,0.0000,0.0000
2018,7,11,20,30,0,0,0,0,0,0,3,16.900000000000002,98.28,0,0.14,2.7,3.7,119,61.870000000000005,24.700000000000003,992,0.0000,0.0000
2018,7,11,21,30,0,0,0,0,0,0,0,17.2,106.17,0,0.14,2.7,3.7,122,67.12,23.700000000000003,993,0.0000,0.0000
2018,7,11,22,30,0,0,0,0,0,0,0,17.6,112.14,0,0.14,2.6,3.7,128,72.22,22.900000000000002,993,0.0000,0.0000
2018,7,11,23,30,0,0,0,0,0,0,0,17.900000000000002,115.64,0,0.14,2.6,3.7,137,76.04,22.3,993,0.0000,0.0000
2018,7,12,0,30,0,0,0,0,0,0,0,18,116.24000000000001,0,0.14,2.5,3.7,146,79.62,21.700000000000003,993,0.0000,0.0000
2018,7,12,1,30,0,0,0,0,0,0,0,18.2,113.86,0,0.14,2.4000000000000004,3.8000000000000003,154,82.33,21.3,993,0.0000,0.0000
2018,7,12,2,30,0,0,0,0,0,0,0,18.3,108.8,0,0.14,2.2,3.8000000000000003,159,85.73,20.8,993,0.0000,0.0000
2018,7,12,3,30,0,0,0,0,0,0,0,18.5,101.61,0,0.14,2.1,3.7,161,88.39,20.5,994,0.0000,0.0000
2018,7,12,4,30,0,0,0,0,0,0,0,18.7,92.84,0,0.14,2.4000000000000004,3.7,160,87.71000000000001,20.8,994,0.0000,0.0000
2018,7,12,5,30,40,293,76,40,293,76,0,18.900000000000002,82.85000000000001,0,0.14,2.8000000000000003,3.7,160,81.29,22.3,994,0.0000,0.0000
2018,7,12,6,30,95,365,206,72,549,239,7,19.400000000000002,72.31,0,0.14,3.3000000000000003,3.6,169,71.53,24.900000000000002,994,10.3247,7.9700
2018,7,12,7,30,164,406,359,92,689,423,7,19.6,61.29,0,0.14,3.9000000000000004,3.6,184,60.4,28,994,19.6382,15.3265
2018,7,12,8,30,223,458,517,113,754,597,7,19.3,50.11,0,0.14,3.9000000000000004,3.6,190,51.43,30.400000000000002,993,29.8552,23.4113
2018,7,12,9,30,242,559,676,134,784,742,7,18.6,39.15,0,0.14,3.6,3.7,190,44,32.4,993,40.3029,31.6773
2018,7,12,10,30,338,481,758,141,816,854,7,18.2,29.09,0,0.14,3.3000000000000003,3.8000000000000003,190,38.97,34.1,993,46.0245,36.2175
2018,7,12,11,30,294,586,839,138,842,921,7,18.2,21.63,0,0.14,3.1,3.8000000000000003,189,36.44,35.300000000000004,992,51.3977,40.4678
2018,7,12,12,30,231,697,885,129,859,936,0,18.3,20.13,0,0.14,3,3.8000000000000003,187,35.050000000000004,36.1,992,54.2917,42.7500
2018,7,12,13,30,269,606,815,124,853,893,7,18.2,25.68,0,0.14,2.9000000000000004,3.8000000000000003,185,34.38,36.4,991,49.7079,39.1268
2018,7,12,14,30,217,647,747,121,826,797,7,18.1,35.02,0,0.14,2.9000000000000004,3.8000000000000003,183,34.11,36.4,991,44.9167,35.3237
2018,7,12,15,30,115,780,659,115,780,659,0,18,45.75,0,0.14,2.7,3.8000000000000003,181,34.84,35.9,991,38.6148,30.3136
2018,7,12,16,30,100,718,492,100,718,492,0,18.1,56.9,0,0.14,2.5,3.7,179,36.71,35.1,990,27.5871,21.5800
2018,7,12,17,30,82,609,310,82,609,310,0,17.900000000000002,68.03,0,0.14,2.4000000000000004,3.6,177,37,34.7,990,16.1439,12.5302
2018,7,12,18,30,53,416,134,53,416,134,0,21,78.81,0,0.14,1.3,3.5,160,58.910000000000004,29.900000000000002,991,6.3933,4.8797
2018,7,12,19,30,11,64,12,11,64,12,0,20.700000000000003,88.76,0,0.14,1.4000000000000001,3.5,152,66.68,27.400000000000002,991,0.0000,0.0000
2018,7,12,20,30,0,0,0,0,0,0,0,19.400000000000002,98.38,0,0.14,1.9000000000000001,3.4000000000000004,154,66.4,26.200000000000003,992,0.0000,0.0000
2018,7,12,21,30,0,0,0,0,0,0,7,18.7,106.28,0,0.14,2.3000000000000003,3.3000000000000003,160,66.83,25.3,992,0.0000,0.0000
2018,7,12,22,30,0,0,0,0,0,0,7,18.3,112.26,0,0.14,2.5,3.2,166,68.75,24.400000000000002,992,0.0000,0.0000
2018,7,12,23,30,0,0,0,0,0,0,0,18.3,115.78,0,0.14,2.6,3.2,171,72.54,23.5,992,0.0000,0.0000
2018,7,13,0,30,0,0,0,0,0,0,0,18.5,116.38,0,0.14,2.5,3.2,175,77.41,22.700000000000003,992,0.0000,0.0000
2018,7,13,1,30,0,0,0,0,0,0,0,18.900000000000002,114,0,0.14,2.4000000000000004,3.2,177,82.72,22,992,0.0000,0.0000
2018,7,13,2,30,0,0,0,0,0,0,0,19.3,108.94,0,0.14,2.2,3.3000000000000003,178,87.14,21.5,992,0.0000,0.0000
2018,7,13,3,30,0,0,0,0,0,0,0,19.6,101.74000000000001,0,0.14,2.1,3.4000000000000004,176,90.45,21.200000000000003,992,0.0000,0.0000
2018,7,13,4,30,0,0,0,0,0,0,0,19.900000000000002,92.97,0,0.14,2.5,3.5,175,90.91,21.400000000000002,992,0.0000,0.0000
2018,7,13,5,30,41,263,73,41,263,73,0,20.200000000000003,82.97,0,0.14,2.9000000000000004,3.5,174,85.66,22.700000000000003,992,0.0000,0.0000
2018,7,13,6,30,77,525,236,77,525,236,0,20.700000000000003,72.42,0,0.14,3.1,3.4000000000000004,179,75.93,25.200000000000003,992,11.8162,9.1198
2018,7,13,7,30,98,674,421,98,674,421,0,21.400000000000002,61.4,0,0.14,3.4000000000000004,3.3000000000000003,192,66.17,28.3,991,23.0140,17.9599
2018,7,13,8,30,110,762,598,110,762,598,0,22,50.22,0,0.14,3.3000000000000003,3.3000000000000003,205,57.4,31.400000000000002,991,34.5186,27.0674
2018,7,13,9,30,121,814,751,121,814,751,0,20.700000000000003,39.26,0,0.14,3.1,3.3000000000000003,213,46.49,33.800000000000004,991,44.7632,35.1824
2018,7,13,10,30,127,845,864,127,845,864,0,19.700000000000003,29.22,0,0.14,2.8000000000000003,3.3000000000000003,212,40.04,35.300000000000004,991,52.4509,41.2740
2018,7,13,11,30,130,857,926,130,857,926,0,19.400000000000002,21.77,0,0.14,2.6,3.5,209,37.34,36.2,990,56.7197,44.6577
2018,7,13,12,30,132,855,934,132,855,934,0,19.200000000000003,20.26,0,0.14,2.5,3.6,206,35.97,36.7,990,57.2910,45.1114
2018,7,13,13,30,131,841,888,131,841,888,0,19.1,25.79,0,0.14,2.6,3.8000000000000003,206,35.550000000000004,36.800000000000004,989,54.1530,42.6254
2018,7,13,14,30,341,324,606,131,803,788,3,19.200000000000003,35.1,0,0.14,2.6,4.1000000000000005,211,36.7,36.4,989,36.4330,28.6516
2018,7,13,15,30,236,35,260,134,733,645,9,19.900000000000002,45.81,0,0.14,2.4000000000000004,4.5,223,40.480000000000004,35.300000000000004,989,15.2322,11.9575
2018,7,13,16,30,117,2,118,130,629,473,9,21,56.96,0,0.14,1.9000000000000001,4.9,239,47.160000000000004,33.800000000000004,989,6.6144,5.1740
2018,7,13,17,30,138,41,153,108,493,292,9,22.3,68.09,0,0.14,1.7000000000000002,5.1000000000000005,248,53.76,32.9,989,7.9638,6.1808
2018,7,13,18,30,7,0,7,65,299,123,6,23.5,78.89,100,0.14,0.9,5.300000000000001,279,67.89,30.1,989,0.3339,0.2548
2018,7,13,19,30,2,2,2,9,32,10,8,25.200000000000003,88.84,57,0.14,0.4,5.4,322,80.61,28.900000000000002,990,0.0000,0.0000
2018,7,13,20,30,0,0,0,0,0,0,7,24.200000000000003,98.48,0,0.14,0.30000000000000004,5.5,213,80,28,990,0.0000,0.0000
2018,7,13,21,30,0,0,0,0,0,0,7,24.6,106.39,0,0.14,0.5,5.6000000000000005,88,87.66,26.8,990,0.0000,0.0000
2018,7,13,22,30,0,0,0,0,0,0,7,24.6,112.39,0,0.14,0.6000000000000001,5.6000000000000005,111,93.3,25.8,990,0.0000,0.0000
2018,7,13,23,30,0,0,0,0,0,0,7,24.3,115.92,0,0.14,0.6000000000000001,5.7,132,95.19,25.1,990,0.0000,0.0000
2018,7,14,0,30,0,0,0,0,0,0,8,24.1,116.53,0,0.14,0.5,5.7,150,96.61,24.700000000000003,990,0.0000,0.0000
2018,7,14,1,30,0,0,0,0,0,0,8,24.1,114.15,0,0.14,0.5,5.7,149,99.22,24.200000000000003,990,0.0000,0.0000
2018,7,14,2,30,0,0,0,0,0,0,8,23.8,109.09,0,0.14,0.6000000000000001,5.6000000000000005,134,100,23.8,990,0.0000,0.0000
2018,7,14,3,30,0,0,0,0,0,0,8,23.5,101.88,0,0.14,0.8,5.4,121,100,23.5,989,0.0000,0.0000
2018,7,14,4,30,0,0,0,0,0,0,8,23.400000000000002,93.09,0,0.14,1.5,5.300000000000001,120,99.46000000000001,23.5,989,0.0000,0.0000
2018,7,14,5,30,19,0,19,42,215,68,8,23.5,83.09,100,0.14,2.1,5.1000000000000005,122,97.69,23.900000000000002,990,0.0000,0.0000
2018,7,14,6,30,93,75,116,85,467,225,7,23.900000000000002,72.54,0,0.14,2.3000000000000003,5.1000000000000005,123,94.89,24.8,990,5.8015,4.4768
2018,7,14,7,30,123,12,129,111,615,404,8,24.3,61.51,0,0.14,2.4000000000000004,5.1000000000000005,123,90.41,26,990,7.0469,5.4990
2018,7,14,8,30,204,50,236,132,696,576,4,24.3,50.33,0,0.14,2.2,5.2,125,85.15,27,990,13.6172,10.6774
2018,7,14,9,30,324,53,365,152,739,723,8,24,39.38,0,0.14,2,5.2,128,80.12,27.700000000000003,990,21.7498,17.0943
2018,7,14,10,30,369,56,418,164,766,832,4,23.700000000000003,29.35,0,0.14,1.8,5.300000000000001,131,76.43,28.200000000000003,990,25.3708,19.9642
2018,7,14,11,30,384,41,422,171,781,896,3,23.5,21.92,0,0.14,1.7000000000000002,5.2,132,74.03,28.6,990,25.8447,20.3484
2018,7,14,12,30,463,155,608,171,785,907,3,23.5,20.41,0,0.14,1.5,5.1000000000000005,133,72.18,29,989,37.2893,29.3616
2018,7,14,13,30,387,129,503,165,780,867,3,23.6,25.900000000000002,0,0.14,1.4000000000000001,4.9,136,70.47,29.5,989,30.6704,24.1414
2018,7,14,14,30,318,308,570,149,768,777,3,23.6,35.18,0,0.14,1.4000000000000001,4.800000000000001,136,69.53,29.8,989,34.2635,26.9452
2018,7,14,15,30,312,178,436,133,734,644,3,23.5,45.88,0,0.14,1.4000000000000001,4.7,132,69.27,29.700000000000003,988,25.5378,20.0472
2018,7,14,16,30,186,347,375,117,663,478,0,23.400000000000002,57.03,0,0.14,1.3,4.6000000000000005,123,70.82000000000001,29.200000000000003,988,21.0128,16.4363
2018,7,14,17,30,88,278,191,94,548,298,0,23.5,68.17,0,0.14,1.3,4.6000000000000005,118,72.63,28.900000000000002,988,9.9350,7.7100
2018,7,14,18,30,27,81,42,61,345,127,3,23.900000000000002,78.97,79,0.14,0.9,4.4,107,82.94,27,988,2.0031,1.5285
2018,7,14,19,30,9,40,10,9,40,10,0,24.200000000000003,88.92,0,0.14,0.8,4.4,104,93.27,25.400000000000002,989,0.0000,0.0000
2018,7,14,20,30,0,0,0,0,0,0,0,23.8,98.58,0,0.14,0.9,4.3,112,95.24,24.6,989,0.0000,0.0000
2018,7,14,21,30,0,0,0,0,0,0,0,23.5,106.51,0,0.14,0.9,4.2,129,97.31,24,989,0.0000,0.0000
2018,7,14,22,30,0,0,0,0,0,0,0,23.3,112.53,0,0.14,0.8,4.2,156,98.96000000000001,23.5,989,0.0000,0.0000
2018,7,14,23,30,0,0,0,0,0,0,0,23,116.07000000000001,0,0.14,0.8,4.1000000000000005,186,100,23,989,0.0000,0.0000
2018,7,15,0,30,0,0,0,0,0,0,3,22.6,116.69,0,0.14,0.7000000000000001,4.1000000000000005,213,100,22.6,989,0.0000,0.0000
2018,7,15,1,30,0,0,0,0,0,0,3,22.3,114.31,0,0.14,0.7000000000000001,4.1000000000000005,237,100,22.3,989,0.0000,0.0000
2018,7,15,2,30,0,0,0,0,0,0,2,22.1,109.24000000000001,0,0.14,0.7000000000000001,4,258,100,22.1,989,0.0000,0.0000
2018,7,15,3,30,0,0,0,0,0,0,2,21.8,102.02,0,0.14,0.7000000000000001,4,277,100,21.8,989,0.0000,0.0000
2018,7,15,4,30,0,0,0,0,0,0,0,21.900000000000002,93.23,0,0.14,0.9,4,294,98.53,22.1,989,0.0000,0.0000
2018,7,15,5,30,38,275,71,38,275,71,0,22.3,83.21000000000001,0,0.14,1.2000000000000002,4,314,94.42,23.200000000000003,989,0.0000,0.0000
2018,7,15,6,30,40,18,45,71,545,234,2,22.6,72.65,29,0.14,1.3,4,333,87.53,24.8,989,2.2483,1.7346
2018,7,15,7,30,101,0,101,88,697,419,2,22.8,61.620000000000005,0,0.14,0.9,4,342,80.16,26.5,989,5.5135,4.3021
2018,7,15,8,30,136,0,136,95,788,597,2,22.900000000000002,50.45,0,0.14,0.6000000000000001,4,311,74.25,27.900000000000002,989,7.8437,6.1501
2018,7,15,9,30,209,9,216,101,841,750,2,22.700000000000003,39.5,0,0.14,0.7000000000000001,4,278,68.1,29.200000000000003,989,12.8676,10.1131
2018,7,15,10,30,261,14,273,103,873,863,3,22.5,29.48,0,0.14,1.1,4,274,63.120000000000005,30.3,988,16.5668,13.0362
2018,7,15,11,30,384,44,425,118,871,925,3,22.400000000000002,22.080000000000002,0,0.14,1.3,4,277,59.9,31.1,988,26.0242,20.4896
2018,7,15,12,30,438,81,514,131,854,931,3,22.200000000000003,20.56,0,0.14,1.5,4,282,57.67,31.6,987,31.5199,24.8186
2018,7,15,13,30,360,201,541,126,849,889,3,22.1,26.01,0,0.14,1.5,4,289,55.910000000000004,32,987,32.9830,25.9615
2018,7,15,14,30,242,19,258,115,834,796,3,21.900000000000002,35.27,0,0.14,1.4000000000000001,4,296,55.050000000000004,32.1,986,15.5061,12.1940
2018,7,15,15,30,236,412,522,101,807,662,3,21.8,45.96,0,0.14,1.3,4,305,55.1,31.900000000000002,986,30.5676,23.9952
2018,7,15,16,30,162,448,405,86,751,494,3,21.6,57.11,0,0.14,1.3,4,318,56.89,31.200000000000003,986,22.6846,17.7433
