Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,3,15,10,30,108,989,749,108,989,749,1,-12,49.6,0,0.866,2.2,0.254,333,37.69,0,1000,43.3330,33.9850
2017,3,15,11,30,115,1008,832,115,1008,832,1,-12,44.68,0,0.866,2.1,0.26,318.8,39.71,0,1000,48.9065,38.4016
2017,3,15,12,30,144,967,844,144,967,844,0,-11,43.62,0,0.866,2,0.265,308.70000000000005,40.92,0,1000,49.7604,39.0804
2017,3,15,13,30,132,964,794,132,964,794,0,-11,46.69,0,0.866,1.9000000000000001,0.274,303.90000000000003,41.71,0,1000,46.3902,36.4096
2017,3,15,14,30,118,935,679,118,935,679,0,-11,53.14,0,0.866,1.8,0.289,299.2,42.13,0,1000,38.7425,30.3514
2017,3,15,15,30,100,873,512,100,873,512,0,-11,61.870000000000005,0,0.866,1.7000000000000002,0.305,295.2,42.21,0,1000,27.9053,21.7705
2017,3,15,16,30,76,750,308,76,750,308,0,-10,71.97,0,0.866,1.2000000000000002,0.323,293.90000000000003,43.53,0,1000,15.4859,11.9601
2017,3,15,17,30,40,474,99,40,474,99,1,-9,82.82000000000001,0,0.866,0.7000000000000001,0.34400000000000003,295.6,52.9,-1,1000,0.0000,0.0000
2017,3,15,18,30,0,0,0,0,0,0,0,-11,93.98,0,0.866,0.5,0.369,303.8,46.75,-2,1000,0.0000,0.0000
2017,3,15,19,30,0,0,0,0,0,0,0,-11,105.10000000000001,0,0.866,0.2,0.398,308.40000000000003,50.28,-3,1000,0.0000,0.0000
2017,3,15,20,30,0,0,0,0,0,0,8,-11,115.8,0,0.866,0.2,0.433,313,52,-3,1000,0.0000,0.0000
2017,3,15,21,30,0,0,0,0,0,0,0,-10,125.56,0,0.866,0.4,0.47400000000000003,130.70000000000002,59.54,-3,1000,0.0000,0.0000
2017,3,15,22,30,0,0,0,0,0,0,0,-10,133.6,0,0.866,0.7000000000000001,0.519,136.20000000000002,61.99,-4,1000,0.0000,0.0000
2017,3,15,23,30,0,0,0,0,0,0,0,-10,138.76,0,0.866,0.9,0.56,144.5,62.82,-4,1000,0.0000,0.0000
2017,3,16,0,30,0,0,0,0,0,0,0,-10,139.85,0,0.866,1.1,0.592,149.20000000000002,66.19,-5,1000,0.0000,0.0000
2017,3,16,1,30,0,0,0,0,0,0,0,-10,136.54,0,0.866,1.2000000000000002,0.615,153.70000000000002,64.34,-5,1000,0.0000,0.0000
2017,3,16,2,30,0,0,0,0,0,0,0,-10,129.74,0,0.866,1.4000000000000001,0.63,156.20000000000002,70.3,-5,1000,0.0000,0.0000
2017,3,16,3,30,0,0,0,0,0,0,1,-10,120.68,0,0.866,1.5,0.645,158,71.62,-6,1000,0.0000,0.0000
2017,3,16,4,30,0,0,0,0,0,0,1,-10,110.35000000000001,0,0.866,1.6,0.671,160.5,72.27,-6,1000,0.0000,0.0000
2017,3,16,5,30,0,0,0,0,0,0,1,-10,99.37,0,0.866,1.8,0.711,158.3,72.74,-6,1000,0.0000,0.0000
2017,3,16,6,30,15,118,18,15,118,18,1,-9,88.17,0,0.866,2.6,0.765,155.4,63.690000000000005,-4,1000,0.0000,0.0000
2017,3,16,7,30,67,560,193,67,560,193,1,-8,77.09,0,0.866,3.5,0.835,151.5,55.14,-1,1000,9.2846,7.1078
2017,3,16,8,30,101,739,395,101,739,395,1,-8,66.52,0,0.866,4,0.928,150.1,50.870000000000005,1,1000,20.8251,16.1880
2017,3,16,9,30,122,831,575,122,831,575,1,-8,56.980000000000004,0,0.866,4.3,1.057,160.5,43.49,3,990,32.2279,25.2093
2017,3,16,10,30,135,879,709,135,879,709,1,-7,49.21,0,0.866,4.4,1.227,162.10000000000002,43.34,4,990,41.0761,32.2184
2017,3,16,11,30,146,894,786,146,894,786,1,-6,44.28,0,0.866,4.6000000000000005,1.425,159.5,43.63,5,990,46.2554,36.3230
2017,3,16,12,30,354,209,507,231,761,785,4,-5,43.230000000000004,0,0.866,4.7,1.621,159.70000000000002,44.26,6,990,29.9234,23.5028
2017,3,16,13,30,239,14,249,233,723,732,8,-4,46.34,0,0.866,4.800000000000001,1.7730000000000001,160.60000000000002,47.81,6,990,14.5640,11.4316
2017,3,16,14,30,281,155,375,222,657,619,8,-3,52.84,0,0.866,4.5,1.841,158.5,54.78,5,990,21.4239,16.7855
2017,3,16,15,30,208,171,289,191,563,458,8,-2,61.61,0,0.866,4,1.813,153.20000000000002,61.85,4,990,15.7773,12.3108
2017,3,16,16,30,141,89,169,136,422,268,8,-2,71.74,4,0.866,3.5,1.723,146.3,69.45,3,990,8.5153,6.5788
2017,3,16,17,30,48,25,51,58,176,81,8,-1,82.61,4,0.866,3.4000000000000004,1.6520000000000001,141,81.01,2,990,0.0000,0.0000
2017,3,16,18,30,0,0,0,0,0,0,4,-2,93.77,0,0.146,3.9000000000000004,1.677,137.8,79.14,1,990,0.0000,0.0000
2017,3,16,19,30,0,0,0,0,0,0,8,-2,104.88,0,0.146,4.2,1.7850000000000001,137,78.53,1,990,0.0000,0.0000
2017,3,16,20,30,0,0,0,0,0,0,8,-2,115.56,0,0.146,4.6000000000000005,1.883,136.4,78.06,1,990,0.0000,0.0000
2017,3,16,21,30,0,0,0,0,0,0,8,-2,125.29,0,0.146,5.1000000000000005,1.919,142.5,78.62,1,990,0.0000,0.0000
2017,3,16,22,30,0,0,0,0,0,0,4,-1,133.28,0,0.146,5.1000000000000005,1.957,148.5,81.60000000000001,1,990,0.0000,0.0000
2017,3,16,23,30,0,0,0,0,0,0,1,-1,138.39000000000001,0,0.146,4.800000000000001,2.077,157.70000000000002,85.51,1,990,0.0000,0.0000
2017,3,17,0,30,0,0,0,0,0,0,8,0,139.45000000000002,0,0.146,4.3,2.234,167,90.14,1,990,0.0000,0.0000
2017,3,17,1,30,0,0,0,0,0,0,8,0,136.15,0,0.146,3.7,2.332,173.60000000000002,95.09,1,980,0.0000,0.0000
2017,3,17,2,30,0,0,0,0,0,0,8,0,129.36,0,0.146,3.4000000000000004,2.374,179,99.99000000000001,2,980,0.0000,0.0000
2017,3,17,3,30,0,0,0,0,0,0,4,1,120.34,0,0.146,3.3000000000000003,2.3970000000000002,185.20000000000002,98.2,2,980,0.0000,0.0000
2017,3,17,4,30,0,0,0,0,0,0,4,2,110.03,0,0.146,3,2.379,191.3,100,2,980,0.0000,0.0000
2017,3,17,5,30,0,0,0,0,0,0,8,2,99.06,0,0.146,2.7,2.309,196.9,100,2,980,0.0000,0.0000
2017,3,17,6,30,8,6,9,8,6,9,1,2,87.85000000000001,0,0.146,2.4000000000000004,2.144,212.20000000000002,100,3,980,0.0000,0.0000
2017,3,17,7,30,104,130,134,107,215,156,4,4,76.77,4,0.146,2.5,1.854,234.4,100,5,980,6.4604,4.9487
2017,3,17,8,30,143,385,299,148,500,350,8,6,66.19,0,0.146,3,1.548,260.3,100,6,980,15.8047,12.2892
2017,3,17,9,30,147,702,533,147,702,533,1,6,56.61,0,0.146,4.1000000000000005,1.313,292.7,95.65,7,980,29.9296,23.4154
2017,3,17,10,30,133,826,677,133,826,677,0,6,48.82,0,0.146,5.300000000000001,1.137,318,83.67,9,990,39.2759,30.8096
2017,3,17,11,30,114,903,765,114,903,765,0,6,43.88,0,0.146,5.7,1.044,325.3,72.26,11,990,45.0702,35.3951
2017,3,17,12,30,107,925,786,107,925,786,0,5,42.85,0,0.146,5.6000000000000005,0.979,326.40000000000003,65.33,12,990,46.4375,36.4761
2017,3,17,13,30,101,924,743,101,924,743,0,4,45.99,0,0.146,5.7,0.844,318.90000000000003,57.56,13,990,43.5051,34.1507
2017,3,17,14,30,94,899,640,94,899,640,0,4,52.54,0,0.146,6.2,0.738,309.70000000000005,55.02,14,990,36.6091,28.6859
2017,3,17,15,30,86,826,482,86,826,482,0,3,61.36,0,0.146,6,0.724,304.40000000000003,57.09,13,990,26.3551,20.5678
2017,3,17,16,30,68,705,292,68,705,292,0,3,71.52,0,0.146,5,0.724,302.6,63.83,10,990,14.7429,11.3936
2017,3,17,17,30,38,444,97,38,444,97,1,3,82.4,0,0.146,4.5,0.724,301.8,75.73,8,990,0.0000,0.0000
2017,3,17,18,30,0,0,0,0,0,0,1,2,93.57000000000001,0,0.146,4.9,0.753,302.1,82.73,6,990,0.0000,0.0000
2017,3,17,19,30,0,0,0,0,0,0,1,2,104.67,0,0.146,4.9,0.768,306.6,87.5,4,990,0.0000,0.0000
2017,3,17,20,30,0,0,0,0,0,0,4,1,115.32000000000001,0,0.146,4.5,0.72,313.90000000000003,97.83,2,990,0.0000,0.0000
2017,3,17,21,30,0,0,0,0,0,0,4,0,125.01,0,0.146,3.9000000000000004,0.656,314.20000000000005,100,1,990,0.0000,0.0000
2017,3,17,22,30,0,0,0,0,0,0,4,0,132.96,0,0.146,4,0.642,305,99.13,0,990,0.0000,0.0000
2017,3,17,23,30,0,0,0,0,0,0,4,-1,138.02,0,0.146,5,0.671,299.2,92.46000000000001,0,990,0.0000,0.0000
2017,3,18,0,30,0,0,0,0,0,0,4,-1,139.05,0,0.146,5.800000000000001,0.686,302.7,86.93,0,990,0.0000,0.0000
2017,3,18,1,30,0,0,0,0,0,0,1,-2,135.75,0,0.146,5.4,0.636,304.7,83.41,0,990,0.0000,0.0000
2017,3,18,2,30,0,0,0,0,0,0,4,-2,128.99,0,0.146,4.6000000000000005,0.552,302.8,86.77,-1,990,0.0000,0.0000
2017,3,18,3,30,0,0,0,0,0,0,4,-3,119.99000000000001,0,0.146,4.1000000000000005,0.507,295.90000000000003,83.98,-1,990,0.0000,0.0000
2017,3,18,4,30,0,0,0,0,0,0,4,-3,109.7,0,0.146,4,0.509,296.2,87.68,-2,990,0.0000,0.0000
2017,3,18,5,30,0,0,0,0,0,0,4,-4,98.74000000000001,0,0.146,4.1000000000000005,0.515,299.2,85.67,-2,990,0.0000,0.0000
2017,3,18,6,30,7,0,7,16,260,27,4,-4,87.53,4,0.146,4.6000000000000005,0.513,302.6,79.25,-1,990,0.0000,0.0000
2017,3,18,7,30,60,0,60,50,682,210,4,-3,76.44,4,0.146,5.2,0.514,311.1,70.34,1,990,2.8996,2.2225
2017,3,18,8,30,118,0,118,67,842,411,4,-3,65.85,0,0.146,5.300000000000001,0.525,331.90000000000003,60.59,3,1000,6.2537,4.8642
2017,3,18,9,30,187,9,192,77,921,589,4,-3,56.25,0,0.146,5.1000000000000005,0.547,335.40000000000003,59.120000000000005,4,1000,10.8006,8.4512
2017,3,18,10,30,307,92,369,82,964,722,4,-2,48.43,0,0.146,5.1000000000000005,0.5740000000000001,333.90000000000003,53.5,6,1000,21.4362,16.8171
2017,3,18,11,30,309,43,341,84,985,799,4,-2,43.480000000000004,0,0.146,5.1000000000000005,0.608,330.6,51.69,7,1000,20.1123,15.7961
2017,3,18,12,30,362,162,482,93,971,809,4,-1,42.46,0,0.146,5,0.657,329.5,49.9,8,1000,28.5063,22.3930
2017,3,18,13,30,89,959,759,89,959,759,0,-1,45.64,0,0.146,4.9,0.718,329.1,50.99,9,1000,44.4892,34.9260
2017,3,18,14,30,83,925,650,83,925,650,0,-1,52.24,0,0.146,4.7,0.771,331,48.24,9,1000,37.2268,29.1728
2017,3,18,15,30,157,493,396,75,862,492,2,-1,61.1,0,0.146,4.2,0.808,334.8,51.980000000000004,8,1000,21.6878,16.9280
2017,3,18,16,30,61,745,300,61,745,300,0,-1,71.29,0,0.146,2.8000000000000003,0.847,340.8,60.63,6,1000,15.1790,11.7345
2017,3,18,17,30,37,484,102,37,484,102,0,0,82.18,0,0.146,1.6,0.889,349.8,85.07000000000001,3,1000,0.0000,0.0000
2017,3,18,18,30,0,0,0,0,0,0,0,0,93.36,0,0.146,1.4000000000000001,0.93,5.4,90.08,1,1000,0.0000,0.0000
2017,3,18,19,30,0,0,0,0,0,0,1,0,104.45,0,0.146,1.4000000000000001,0.966,22.1,93.17,0,1000,0.0000,0.0000
2017,3,18,20,30,0,0,0,0,0,0,1,-1,115.08,0,0.146,1.4000000000000001,0.995,39.7,90.9,0,1000,0.0000,0.0000
2017,3,18,21,30,0,0,0,0,0,0,1,-1,124.74000000000001,0,0.146,1.4000000000000001,1.022,57.300000000000004,89.8,0,1000,0.0000,0.0000
2017,3,18,22,30,0,0,0,0,0,0,1,-1,132.63,0,0.146,1.4000000000000001,1.052,74.60000000000001,95.64,0,1000,0.0000,0.0000
2017,3,18,23,30,0,0,0,0,0,0,1,-1,137.64000000000001,0,0.146,1.4000000000000001,1.084,91.7,94.64,-1,1000,0.0000,0.0000
2017,3,19,0,30,0,0,0,0,0,0,1,-2,138.65,0,0.146,1.4000000000000001,1.124,108.30000000000001,100,-1,1000,0.0000,0.0000
2017,3,19,1,30,0,0,0,0,0,0,1,-2,135.35,0,0.146,1.5,1.179,121.80000000000001,99.72,-2,1000,0.0000,0.0000
2017,3,19,2,30,0,0,0,0,0,0,1,-2,128.62,0,0.146,1.6,1.249,130.3,98.84,-2,1000,0.0000,0.0000
2017,3,19,3,30,0,0,0,0,0,0,0,-2,119.64,0,0.146,1.8,1.323,131,98.32000000000001,-2,1000,0.0000,0.0000
2017,3,19,4,30,0,0,0,0,0,0,1,-2,109.37,0,0.146,2.2,1.372,129.4,98.25,-1,1000,0.0000,0.0000
2017,3,19,5,30,0,0,0,0,0,0,0,-2,98.42,0,0.146,2.9000000000000004,1.3760000000000001,130.8,91.42,-1,1000,0.0000,0.0000
2017,3,19,6,30,17,210,27,17,210,27,1,-2,87.22,0,0.146,3.7,1.342,134.1,85.74,0,1000,0.0000,0.0000
2017,3,19,7,30,74,418,174,54,611,201,4,-1,76.12,4,0.146,4.6000000000000005,1.31,135.8,77.74,2,1000,8.4296,6.4649
2017,3,19,8,30,131,474,328,76,771,395,4,0,65.51,0,0.146,5.6000000000000005,1.326,146,65.37,5,1000,17.4284,13.5599
2017,3,19,9,30,109,793,554,109,793,554,1,0,55.89,0,0.146,6.2,1.4060000000000001,151.4,53.68,8,990,31.2190,24.4317
2017,3,19,10,30,118,843,682,118,843,682,1,0,48.050000000000004,0,0.146,6.5,1.532,153,47.800000000000004,10,990,39.6702,31.1252
2017,3,19,11,30,354,215,512,125,861,754,2,0,43.08,0,0.146,6.7,1.689,154.8,42.32,12,990,30.2308,23.7449
2017,3,19,12,30,143,827,758,143,827,758,0,0,42.07,0,0.146,6.9,1.872,156.9,39.88,13,990,44.8747,35.2536
2017,3,19,13,30,149,788,704,149,788,704,0,0,45.29,0,0.146,7,2.057,158.70000000000002,38.28,14,990,41.3086,32.4315
2017,3,19,14,30,147,727,595,147,727,595,0,0,51.95,0,0.146,6.9,2.206,161,36.980000000000004,15,990,34.1169,26.7382
2017,3,19,15,30,120,673,448,120,673,448,0,1,60.85,0,0.146,6.4,2.299,163.20000000000002,41.28,14,990,24.5734,19.1832
2017,3,19,16,30,94,536,268,94,536,268,1,2,71.06,0,0.146,5.2,2.348,163.9,47.910000000000004,13,990,13.5886,10.5083
2017,3,19,17,30,50,272,88,50,272,88,8,3,81.97,4,0.146,3.9000000000000004,2.38,159.70000000000002,64.13,10,990,0.0000,0.0000
2017,3,19,18,30,0,0,0,0,0,0,8,3,93.15,0,0.146,3.8000000000000003,2.461,152.1,74.54,9,990,0.0000,0.0000
2017,3,19,19,30,0,0,0,0,0,0,8,3,104.23,0,0.146,4.1000000000000005,2.617,147.3,74.03,8,990,0.0000,0.0000
2017,3,19,20,30,0,0,0,0,0,0,1,3,114.84,0,0.146,4,2.77,146.1,80.05,7,990,0.0000,0.0000
2017,3,19,21,30,0,0,0,0,0,0,8,4,124.47,0,0.146,4.2,2.872,149.70000000000002,81.38,7,990,0.0000,0.0000
2017,3,19,22,30,0,0,0,0,0,0,1,4,132.31,0,0.146,4.2,2.96,162.3,89.2,6,980,0.0000,0.0000
2017,3,19,23,30,0,0,0,0,0,0,6,4,137.27,0,0.146,3.4000000000000004,3.056,166.10000000000002,91.69,6,980,0.0000,0.0000
2017,3,20,0,30,0,0,0,0,0,0,8,5,138.25,0,0.146,2.4000000000000004,3.142,169.9,94.18,6,980,0.0000,0.0000
2017,3,20,1,30,0,0,0,0,0,0,8,5,134.96,0,0.146,1.7000000000000002,3.203,178.9,98.22,6,980,0.0000,0.0000
2017,3,20,2,30,0,0,0,0,0,0,8,6,128.25,0,0.146,1,3.211,190.8,100,6,980,0.0000,0.0000
2017,3,20,3,30,0,0,0,0,0,0,1,6,119.29,0,0.146,0.5,3.141,191.5,100,6,980,0.0000,0.0000
2017,3,20,4,30,0,0,0,0,0,0,7,4,109.04,0,0.146,0.6000000000000001,3.001,127.80000000000001,100,5,980,0.0000,0.0000
2017,3,20,5,30,0,0,0,0,0,0,8,4,98.10000000000001,0,0.146,0.9,2.825,85.10000000000001,100,5,980,0.0000,0.0000
2017,3,20,6,30,19,0,19,17,29,19,8,6,86.9,4,0.146,1.7000000000000002,2.681,69.7,100,6,980,0.0000,0.0000
2017,3,20,7,30,108,253,170,108,253,170,8,6,75.8,4,0.146,2.8000000000000003,2.609,50.6,88.26,8,980,8.2569,6.3363
2017,3,20,8,30,163,446,351,163,446,351,1,6,65.17,0,0.146,3.9000000000000004,2.591,28.400000000000002,79.99,10,980,18.6982,14.5521
2017,3,20,9,30,191,573,515,191,573,515,0,7,55.53,0,0.146,4.800000000000001,2.568,21.900000000000002,73.15,12,980,29.0713,22.7543
2017,3,20,10,30,195,670,646,195,670,646,1,7,47.660000000000004,0,0.146,5.300000000000001,2.472,20.1,65.49,14,980,37.6251,29.5234
2017,3,20,11,30,179,749,730,179,749,730,1,7,42.67,0,0.146,5.7,2.299,19.200000000000003,61.6,15,990,43.1496,33.8946
2017,3,20,12,30,151,811,757,151,811,757,0,7,41.68,0,0.146,6,2.1310000000000002,19.700000000000003,57.660000000000004,16,990,44.8601,35.2445
2017,3,20,13,30,132,827,718,132,827,718,1,7,44.95,0,0.146,6.1000000000000005,2.043,21.3,53.49,17,990,42.1722,33.1120
2017,3,20,14,30,116,809,618,116,809,618,0,7,51.65,0,0.146,6.1000000000000005,1.989,21.8,55.33,16,990,35.4781,27.8077
2017,3,20,15,30,101,747,468,101,747,468,0,6,60.59,0,0.146,5.5,1.905,25.200000000000003,56.35,15,990,25.7110,20.0744
2017,3,20,16,30,80,628,286,80,628,286,1,5,70.84,0,0.146,3.9000000000000004,1.807,27.6,58.19,14,990,14.5305,11.2401
2017,3,20,17,30,45,380,99,45,380,99,8,6,81.76,4,0.146,2.7,1.726,31.200000000000003,73.77,11,990,0.0000,0.0000
2017,3,20,18,30,0,0,0,0,0,0,8,6,92.94,0,0.146,2.5,1.702,33.5,81.89,9,990,0.0000,0.0000
2017,3,20,19,30,0,0,0,0,0,0,8,5,104.02,0,0.146,2.7,1.73,30.3,83.4,8,990,0.0000,0.0000
2017,3,20,20,30,0,0,0,0,0,0,3,4,114.61,0,0.146,3.3000000000000003,1.719,26.6,85.94,7,990,0.0000,0.0000
2017,3,20,21,30,0,0,0,0,0,0,3,4,124.19,0,0.146,3.6,1.651,31.1,88.74,6,990,0.0000,0.0000
2017,3,20,22,30,0,0,0,0,0,0,3,3,131.99,0,0.146,3.3000000000000003,1.57,28.5,98.38,4,990,0.0000,0.0000
2017,3,20,23,30,0,0,0,0,0,0,8,2,136.9,0,0.146,2.9000000000000004,1.499,28.1,100,3,990,0.0000,0.0000
2017,3,21,0,30,0,0,0,0,0,0,1,2,137.85,0,0.146,2.6,1.444,26.700000000000003,100,2,990,0.0000,0.0000
2017,3,21,1,30,0,0,0,0,0,0,4,1,134.56,0,0.146,2.6,1.4020000000000001,18.6,99.85000000000001,2,990,0.0000,0.0000
2017,3,21,2,30,0,0,0,0,0,0,1,1,127.87,0,0.146,2.5,1.366,11,94.39,2,990,0.0000,0.0000
2017,3,21,3,30,0,0,0,0,0,0,4,0,118.95,0,0.146,2.6,1.349,12.3,90.32000000000001,2,990,0.0000,0.0000
2017,3,21,4,30,0,0,0,0,0,0,8,0,108.71000000000001,0,0.146,2.7,1.368,10.600000000000001,87.3,2,990,0.0000,0.0000
2017,3,21,5,30,0,0,0,0,0,0,4,0,97.78,0,0.146,3,1.415,7.9,84.4,2,990,0.0000,0.0000
2017,3,21,6,30,17,0,17,24,114,31,8,0,86.58,4,0.146,3.7,1.468,7.300000000000001,76.34,3,990,0.0000,0.0000
2017,3,21,7,30,98,44,109,82,472,200,6,0,75.47,4,0.146,4.2,1.522,6.9,70.93,4,990,5.3087,4.0762
2017,3,21,8,30,164,31,177,118,635,388,8,-1,64.83,0,0.146,4.1000000000000005,1.553,1.2000000000000002,69.54,5,1000,9.4528,7.3588
2017,3,21,9,30,40,0,40,124,770,564,6,-1,55.17,0,0.146,3.6,1.5150000000000001,4.5,67.21000000000001,5,1000,2.2618,1.7706
2017,3,21,10,30,33,0,33,117,862,702,6,-1,47.27,0,0.146,3.5,1.418,357.40000000000003,60.800000000000004,5,1000,1.9245,1.5102
2017,3,21,11,30,343,75,399,115,902,783,8,-2,42.27,0,0.146,3.8000000000000003,1.304,349.20000000000005,53.56,6,1000,23.6092,18.5467
2017,3,21,12,30,368,133,468,123,895,796,8,-3,41.29,0,0.146,4.3,1.186,345.6,44.660000000000004,8,1000,27.7609,21.8120
2017,3,21,13,30,329,291,536,106,912,756,4,-3,44.6,0,0.146,4.9,1.094,345.6,41.410000000000004,9,1000,31.5143,24.7456
2017,3,21,14,30,151,692,584,102,876,649,8,-3,51.36,0,0.146,5.300000000000001,1.061,349,40.38,9,1000,33.5645,26.3102
2017,3,21,15,30,79,849,499,79,849,499,0,-4,60.34,0,0.146,5.300000000000001,1.031,352.90000000000003,41.46,8,1000,27.4552,21.4393
2017,3,21,16,30,60,762,313,60,762,313,0,-4,70.61,0,0.146,4.7,0.9450000000000001,357.6,43.78,7,1000,15.9357,12.3308
2017,3,21,17,30,39,507,114,39,507,114,1,-3,81.55,0,0.146,3.8000000000000003,0.853,0.5,57.7,4,1000,0.0000,0.0000
2017,3,21,18,30,0,0,0,0,0,0,1,-2,92.73,0,0.14400000000000002,3.7,0.806,4.1000000000000005,70.74,2,1000,0.0000,0.0000
2017,3,21,19,30,0,0,0,0,0,0,1,-3,103.8,0,0.14400000000000002,3.9000000000000004,0.778,8,74.15,1,1000,0.0000,0.0000
2017,3,21,20,30,0,0,0,0,0,0,1,-3,114.37,0,0.14400000000000002,3.8000000000000003,0.736,11.9,77.7,0,1000,0.0000,0.0000
2017,3,21,21,30,0,0,0,0,0,0,1,-3,123.92,0,0.14400000000000002,3.6,0.677,17.6,75.4,0,1000,0.0000,0.0000
2017,3,21,22,30,0,0,0,0,0,0,4,-4,131.67000000000002,0,0.14400000000000002,3.4000000000000004,0.616,20.8,78.81,-1,1000,0.0000,0.0000
2017,3,21,23,30,0,0,0,0,0,0,0,-4,136.53,0,0.14400000000000002,3.3000000000000003,0.5680000000000001,26.1,82.34,-2,1000,0.0000,0.0000
2017,3,22,0,30,0,0,0,0,0,0,1,-4,137.45000000000002,0,0.14400000000000002,3.3000000000000003,0.535,32.6,86.45,-2,1000,0.0000,0.0000
2017,3,22,1,30,0,0,0,0,0,0,8,-5,134.17000000000002,0,0.14400000000000002,3.2,0.515,41.800000000000004,84.36,-3,1000,0.0000,0.0000
2017,3,22,2,30,0,0,0,0,0,0,4,-5,127.5,0,0.14400000000000002,3.2,0.51,51.6,88.71000000000001,-3,1000,0.0000,0.0000
2017,3,22,3,30,0,0,0,0,0,0,1,-5,118.60000000000001,0,0.14400000000000002,3.2,0.513,58.800000000000004,87.12,-4,1000,0.0000,0.0000
2017,3,22,4,30,0,0,0,0,0,0,4,-5,108.38,0,0.14400000000000002,3.2,0.51,64,86.57000000000001,-4,1000,0.0000,0.0000
2017,3,22,5,30,0,0,0,0,0,0,1,-5,97.46000000000001,0,0.14400000000000002,3.4000000000000004,0.493,69.9,86.53,-3,1000,0.0000,0.0000
2017,3,22,6,30,24,259,41,24,259,41,4,-5,86.26,4,0.14400000000000002,4.3,0.46900000000000003,75.2,80.28,-2,1000,0.0000,0.0000
2017,3,22,7,30,61,660,231,61,660,231,1,-7,75.15,0,0.14400000000000002,5.1000000000000005,0.458,87.60000000000001,61.730000000000004,0,1000,11.2812,8.6673
2017,3,22,8,30,159,360,314,80,822,434,4,-9,64.49,0,0.14400000000000002,5,0.466,96.10000000000001,49.32,0,1000,16.8109,13.0905
2017,3,22,9,30,233,363,443,91,902,611,2,-9,54.800000000000004,0,0.14400000000000002,4.6000000000000005,0.493,99.60000000000001,41.7,2,1000,25.0923,19.6456
2017,3,22,10,30,97,946,743,97,946,743,0,-9,46.89,0,0.14400000000000002,4.3,0.54,98.30000000000001,38.58,3,1000,43.3829,34.0478
2017,3,22,11,30,104,954,815,104,954,815,0,-9,41.87,0,0.14400000000000002,4.1000000000000005,0.62,97,36.15,4,1000,48.2739,37.9254
2017,3,22,12,30,119,925,818,119,925,818,0,-9,40.9,0,0.14400000000000002,4,0.724,96.60000000000001,33.8,5,1000,48.5689,38.1635
2017,3,22,13,30,122,893,762,122,893,762,1,-9,44.26,0,0.14400000000000002,3.7,0.837,99.10000000000001,36.44,4,1000,44.8456,35.2160
2017,3,22,14,30,120,839,648,120,839,648,1,-9,51.06,0,0.14400000000000002,3.6,0.9500000000000001,103.5,37.45,4,1000,37.2862,29.2302
2017,3,22,15,30,220,149,295,107,763,488,8,-8,60.09,0,0.14400000000000002,3.6,1.045,105.80000000000001,39.050000000000004,4,1000,16.2551,12.6951
2017,3,22,16,30,5,0,5,82,651,301,8,-7,70.39,4,0.14400000000000002,3.4000000000000004,1.091,107,44.27,3,1000,0.2551,0.1974
2017,3,22,17,30,2,0,2,47,406,108,4,-6,81.34,4,0.14400000000000002,2.8000000000000003,1.11,107.60000000000001,58.64,1,1000,0.0000,0.0000
2017,3,22,18,30,0,0,0,0,0,0,4,-5,92.53,0,0.14400000000000002,2.7,1.1480000000000001,111.9,68.66,0,1000,0.0000,0.0000
2017,3,22,19,30,0,0,0,0,0,0,4,-4,103.58,0,0.14400000000000002,3.2,1.209,117.60000000000001,69.23,0,1000,0.0000,0.0000
2017,3,22,20,30,0,0,0,0,0,0,4,-4,114.13,0,0.14400000000000002,3.7,1.2770000000000001,121.30000000000001,70.07000000000001,0,1000,0.0000,0.0000
