Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,7,12,1,30,0,0,0,0,0,0,0,14,113.89,0,0.159,1.3,1.325,150.70000000000002,100,15,990,0.0000,0.0000
2013,7,12,2,30,0,0,0,0,0,0,0,14,108.83,0,0.159,1.3,1.326,151,100,14,990,0.0000,0.0000
2013,7,12,3,30,0,0,0,0,0,0,0,13,101.63,0,0.159,1.3,1.355,153.3,99.19,14,990,0.0000,0.0000
2013,7,12,4,30,0,0,0,0,0,0,0,13,92.86,0,0.159,1.5,1.4040000000000001,156.20000000000002,98.61,14,990,0.0000,0.0000
2013,7,12,5,30,40,307,77,40,307,77,0,14,82.98,0,0.159,2.1,1.468,158,90.42,16,990,0.0000,0.0000
2013,7,12,6,30,74,580,250,74,580,250,0,14,72.37,0,0.159,2.3000000000000003,1.542,158.60000000000002,82.62,18,990,12.5230,9.6660
2013,7,12,7,30,96,720,442,96,720,442,0,16,61.33,0,0.159,2.4000000000000004,1.613,156,80.11,21,990,24.1725,18.8648
2013,7,12,8,30,109,804,625,109,804,625,0,16,50.14,0,0.159,3,1.689,161.8,66.52,23,990,36.0879,28.2985
2013,7,12,9,30,117,856,781,117,856,781,0,15,39.17,0,0.159,3.3000000000000003,1.77,159.70000000000002,60.83,24,990,46.5608,36.5958
2013,7,12,10,30,125,881,895,125,881,895,0,16,29.1,0,0.159,3.2,1.837,158.20000000000002,62.39,24,990,54.3422,42.7627
2013,7,12,11,30,130,892,960,130,892,960,0,16,21.64,0,0.159,3.1,1.8840000000000001,158.60000000000002,60.27,25,990,58.8097,46.3036
2013,7,12,12,30,121,908,974,121,908,974,0,17,20.14,0,0.159,3,1.9140000000000001,156.70000000000002,61.58,26,990,59.7510,47.0487
2013,7,12,13,30,115,903,930,115,903,930,0,17,25.7,0,0.159,2.9000000000000004,1.924,155.60000000000002,59.18,26,990,56.7205,44.6467
2013,7,12,14,30,106,888,834,106,888,834,0,17,35.04,0,0.159,2.8000000000000003,1.9100000000000001,155.60000000000002,60.17,26,990,50.1461,39.4361
2013,7,12,15,30,102,845,691,102,845,691,0,17,45.77,0,0.159,2.5,1.8800000000000001,155.9,64.63,25,990,40.4874,31.7835
2013,7,12,16,30,89,786,518,89,786,518,0,18,56.94,0,0.159,2.1,1.847,152.9,65.48,25,990,29.0390,22.7153
2013,7,12,17,30,73,683,328,73,683,328,0,18,68.08,0,0.159,1.6,1.813,147.20000000000002,72.89,24,990,17.0741,13.2515
2013,7,12,18,30,49,488,143,49,488,143,0,19,78.9,0,0.159,1.3,1.7730000000000001,143.9,90.76,21,990,6.8212,5.2056
2013,7,12,19,30,0,0,0,0,0,0,0,17,89.12,0,0.159,1.3,1.738,143.70000000000002,91.17,19,990,0.0000,0.0000
2013,7,12,20,30,0,0,0,0,0,0,0,16,98.4,0,0.159,1.4000000000000001,1.725,144.3,91.27,18,990,0.0000,0.0000
2013,7,12,21,30,0,0,0,0,0,0,0,16,106.3,0,0.159,1.5,1.741,144.6,94.01,17,990,0.0000,0.0000
2013,7,12,22,30,0,0,0,0,0,0,0,15,112.29,0,0.159,1.6,1.7690000000000001,146.20000000000002,97.25,17,990,0.0000,0.0000
2013,7,12,23,30,0,0,0,0,0,0,0,15,115.81,0,0.159,1.6,1.7870000000000001,151.3,94.61,16,990,0.0000,0.0000
2013,7,13,0,30,0,0,0,0,0,0,0,14,116.41,0,0.159,1.6,1.795,158.4,98.26,15,990,0.0000,0.0000
2013,7,13,1,30,0,0,0,0,0,0,0,14,114.03,0,0.159,1.6,1.808,164,95.63,15,990,0.0000,0.0000
2013,7,13,2,30,0,0,0,0,0,0,1,13,108.97,0,0.159,1.5,1.847,169,99.16,14,990,0.0000,0.0000
2013,7,13,3,30,0,0,0,0,0,0,7,13,101.76,0,0.159,1.4000000000000001,1.917,170.70000000000002,96.82000000000001,14,990,0.0000,0.0000
2013,7,13,4,30,0,0,0,0,0,0,7,13,92.98,0,0.159,1.6,2.009,166.60000000000002,96.03,14,990,0.0000,0.0000
2013,7,13,5,30,37,227,65,37,326,76,7,14,83.10000000000001,0,0.159,2.1,2.112,160,89.16,16,990,0.0000,0.0000
2013,7,13,6,30,114,86,141,71,575,245,6,14,72.48,0,0.159,2.4000000000000004,2.208,152.8,87.97,17,990,7.0557,5.4451
2013,7,13,7,30,180,32,195,95,705,432,6,16,61.43,0,0.159,2.4000000000000004,2.285,143.1,83.69,19,990,10.6577,8.3170
2013,7,13,8,30,202,10,209,114,777,611,6,17,50.25,0,0.159,2.5,2.339,140.4,81.34,21,990,12.0629,9.4589
2013,7,13,9,30,244,13,254,131,817,763,6,18,39.28,0,0.159,2.9000000000000004,2.3810000000000002,150.70000000000002,78.08,23,990,15.1389,11.8987
2013,7,13,10,30,343,29,369,141,842,877,6,17,29.23,0,0.159,3,2.423,151.4,70.37,24,990,22.4006,17.6272
2013,7,13,11,30,452,96,541,143,860,942,6,17,21.79,0,0.159,2.9000000000000004,2.466,144.20000000000002,67.2,24,990,33.1369,26.0899
2013,7,13,12,30,429,58,484,160,838,946,6,18,20.28,0,0.159,2.8000000000000003,2.5100000000000002,135.70000000000002,65.36,25,990,29.6877,23.3763
2013,7,13,13,30,434,264,672,151,835,903,6,18,25.810000000000002,0,0.159,2.7,2.555,126.7,63.82,26,990,40.9797,32.2562
2013,7,13,14,30,305,478,696,139,817,808,8,18,35.12,0,0.159,2.9000000000000004,2.6,118.4,65.27,26,990,41.8422,32.9054
2013,7,13,15,30,322,172,442,119,791,670,8,19,45.84,0,0.159,3.1,2.661,116.2,70.25,25,990,25.8924,20.3258
2013,7,13,16,30,154,545,451,100,734,500,8,19,57,0,0.159,3,2.719,120.2,75.19,25,990,25.2753,19.7707
2013,7,13,17,30,80,629,314,80,629,314,0,19,68.15,0,0.159,2.3000000000000003,2.702,122.4,82.26,24,990,16.3357,12.6775
2013,7,13,18,30,50,417,129,52,430,134,7,20,78.98,0,0.159,1.6,2.598,120.4,96.4,21,990,6.1523,4.6945
2013,7,13,19,30,0,0,0,0,0,0,7,19,89.21000000000001,0,0.159,1.4000000000000001,2.5060000000000002,118.80000000000001,100,19,990,0.0000,0.0000
2013,7,13,20,30,0,0,0,0,0,0,7,18,98.5,0,0.159,1.3,2.488,118.80000000000001,100,18,990,0.0000,0.0000
2013,7,13,21,30,0,0,0,0,0,0,0,17,106.42,0,0.159,1.3,2.515,119.4,99.60000000000001,18,990,0.0000,0.0000
2013,7,13,22,30,0,0,0,0,0,0,0,17,112.43,0,0.159,1.3,2.547,120.4,97.95,18,990,0.0000,0.0000
2013,7,13,23,30,0,0,0,0,0,0,0,17,115.95,0,0.159,1.4000000000000001,2.567,121.4,100,18,990,0.0000,0.0000
2013,7,14,0,30,0,0,0,0,0,0,0,17,116.57000000000001,0,0.159,1.5,2.559,122.5,100,17,990,0.0000,0.0000
2013,7,14,1,30,0,0,0,0,0,0,0,17,114.18,0,0.159,1.5,2.549,121.10000000000001,100,17,990,0.0000,0.0000
2013,7,14,2,30,0,0,0,0,0,0,0,16,109.11,0,0.159,1.5,2.599,124,100,17,990,0.0000,0.0000
2013,7,14,3,30,0,0,0,0,0,0,0,16,101.9,0,0.159,1.4000000000000001,2.727,121.2,100,16,990,0.0000,0.0000
2013,7,14,4,30,0,0,0,0,0,0,0,17,93.11,0,0.159,1.8,2.887,113.7,100,17,990,0.0000,0.0000
2013,7,14,5,30,35,312,72,35,312,72,0,18,83.22,0,0.159,2.5,3.024,106.80000000000001,96.81,19,990,0.0000,0.0000
2013,7,14,6,30,67,575,239,67,575,239,0,19,72.59,0,0.159,2.7,3.114,102.80000000000001,90.23,21,990,11.9474,9.2187
2013,7,14,7,30,89,704,424,89,704,424,0,20,61.550000000000004,0,0.159,2.9000000000000004,3.166,113.5,85.61,23,990,23.1561,18.0691
2013,7,14,8,30,107,775,601,107,775,601,0,20,50.36,0,0.159,3.1,3.1950000000000003,123.10000000000001,77.91,25,990,34.6737,27.1879
2013,7,14,9,30,123,813,752,123,813,752,0,21,39.4,0,0.159,3.3000000000000003,3.216,121.4,75.37,26,990,44.8085,35.2173
2013,7,14,10,30,135,836,864,135,836,864,0,21,29.36,0,0.159,3.5,3.237,120.9,77.55,26,990,52.4403,41.2652
2013,7,14,11,30,140,851,929,140,851,929,2,22,21.94,4,0.159,3.6,3.247,124.2,74.4,27,990,56.8939,44.7944
2013,7,14,12,30,150,840,937,150,840,937,0,22,20.43,0,0.159,3.6,3.231,129.4,74.99,27,990,57.4662,45.2489
2013,7,14,13,30,139,842,897,139,842,897,0,22,25.92,0,0.159,3.5,3.193,134.70000000000002,70.64,28,990,54.6932,43.0502
2013,7,14,14,30,126,830,804,126,830,804,0,21,35.21,0,0.159,3.3000000000000003,3.145,138,74,28,990,48.3268,38.0045
2013,7,14,15,30,113,798,668,113,798,668,0,21,45.92,0,0.159,3,3.107,139.9,72.63,27,990,39.1219,30.7105
2013,7,14,16,30,103,722,496,103,722,496,0,21,57.07,0,0.159,2.5,3.108,138.8,76.44,27,990,27.7873,21.7349
2013,7,14,17,30,83,609,310,83,609,310,0,22,68.22,0,0.159,1.7000000000000002,3.17,133.8,83.9,26,990,16.1181,12.5076
2013,7,14,18,30,54,407,131,54,407,131,0,22,79.06,0,0.159,1.2000000000000002,3.3080000000000003,124.9,99.64,24,990,6.2467,4.7660
2013,7,14,19,30,0,0,0,0,0,0,0,21,89.3,0,0.159,1.1,3.513,116.2,97.24000000000001,22,990,0.0000,0.0000
2013,7,14,20,30,0,0,0,0,0,0,0,20,98.61,0,0.159,1.2000000000000002,3.758,112.5,99.82000000000001,21,990,0.0000,0.0000
2013,7,14,21,30,0,0,0,0,0,0,0,20,106.54,0,0.159,1.3,4.018,114.4,99.11,21,990,0.0000,0.0000
2013,7,14,22,30,0,0,0,0,0,0,0,20,112.56,0,0.159,1.2000000000000002,4.263,118.7,98.88,21,990,0.0000,0.0000
2013,7,14,23,30,0,0,0,0,0,0,0,20,116.10000000000001,0,0.159,1.1,4.469,121.4,100,20,990,0.0000,0.0000
2013,7,15,0,30,0,0,0,0,0,0,0,20,116.72,0,0.159,1,4.633,120.5,100,20,990,0.0000,0.0000
2013,7,15,1,30,0,0,0,0,0,0,0,19,114.34,0,0.159,0.9,4.759,117.9,100,20,990,0.0000,0.0000
2013,7,15,2,30,0,0,0,0,0,0,0,19,109.26,0,0.159,0.8,4.849,120.2,100,20,990,0.0000,0.0000
2013,7,15,3,30,0,0,0,0,0,0,0,19,102.04,0,0.159,0.8,4.906,123.5,100,19,990,0.0000,0.0000
2013,7,15,4,30,0,0,0,0,0,0,0,20,93.24,0,0.159,1,4.939,117.4,100,20,990,0.0000,0.0000
2013,7,15,5,30,40,195,63,40,195,63,0,21,83.34,0,0.159,1.5,4.955,106.10000000000001,100,21,990,0.0000,0.0000
2013,7,15,6,30,84,458,221,84,458,221,0,21,72.71000000000001,0,0.159,1.8,4.97,95.9,92.91,23,990,11.0353,8.5133
2013,7,15,7,30,111,612,401,111,612,401,3,22,61.660000000000004,4,0.159,1.9000000000000001,4.994,93.9,86.79,25,990,21.8848,17.0758
2013,7,15,8,30,124,713,578,124,713,578,3,23,50.47,4,0.159,2,5.024,102.60000000000001,84.19,27,990,33.3331,26.1358
2013,7,15,9,30,360,102,439,133,771,729,3,23,39.52,0,0.159,2.2,5.064,108.4,81.54,28,990,26.1510,20.5530
2013,7,15,10,30,403,73,467,142,801,840,3,23,29.5,0,0.159,2.5,5.107,116.10000000000001,78.51,28,990,28.3387,22.2994
2013,7,15,11,30,145,818,904,145,818,904,0,24,22.1,0,0.159,2.7,5.141,122.80000000000001,74.96000000000001,29,990,55.3540,43.5816
2013,7,15,12,30,178,774,904,178,774,904,0,24,20.580000000000002,0,0.159,2.8000000000000003,5.17,128.6,75.5,29,990,55.4347,43.6489
2013,7,15,13,30,408,60,463,180,754,858,3,24,26.04,0,0.159,2.9000000000000004,5.195,132.70000000000002,75.99,29,990,28.2266,22.2175
2013,7,15,14,30,172,726,765,172,726,765,0,24,35.300000000000004,0,0.159,2.8000000000000003,5.215,134,76.26,29,990,45.9747,36.1545
2013,7,15,15,30,142,711,636,142,711,636,0,24,46,0,0.159,2.7,5.226,132.70000000000002,76.59,29,990,37.2387,29.2317
2013,7,15,16,30,125,635,470,125,635,470,0,24,57.15,0,0.159,2.3000000000000003,5.221,131.1,81.99,28,990,26.3200,20.5864
2013,7,15,17,30,99,519,291,99,519,291,0,25,68.3,0,0.159,1.7000000000000002,5.199,129.6,89.04,27,990,15.1200,11.7321
2013,7,15,18,30,58,335,122,58,335,122,0,25,79.15,0,0.159,1.2000000000000002,5.16,128.9,97.19,26,990,5.8167,4.4373
2013,7,15,19,30,0,0,0,0,0,0,0,24,89.4,0,0.159,1.2000000000000002,5.127,129.70000000000002,100,25,990,0.0000,0.0000
2013,7,15,20,30,0,0,0,0,0,0,3,24,98.72,0,0.159,1.4000000000000001,5.121,132.9,100,24,990,0.0000,0.0000
2013,7,15,21,30,0,0,0,0,0,0,7,24,106.67,0,0.159,1.6,5.134,139.8,100,24,990,0.0000,0.0000
2013,7,15,22,30,0,0,0,0,0,0,8,23,112.71000000000001,0,0.159,1.7000000000000002,5.141,148.5,100,24,990,0.0000,0.0000
2013,7,15,23,30,0,0,0,0,0,0,0,23,116.26,0,0.159,1.6,5.132,156.8,100,23,990,0.0000,0.0000
2013,7,16,0,30,0,0,0,0,0,0,0,23,116.89,0,0.159,1.4000000000000001,5.117,164.10000000000002,100,23,990,0.0000,0.0000
2013,7,16,1,30,0,0,0,0,0,0,0,22,114.5,0,0.159,1.3,5.104,170.3,100,23,990,0.0000,0.0000
2013,7,16,2,30,0,0,0,0,0,0,0,22,109.42,0,0.159,1.2000000000000002,5.081,175.60000000000002,100,22,990,0.0000,0.0000
2013,7,16,3,30,0,0,0,0,0,0,0,22,102.19,0,0.159,1.1,5.038,179.8,100,22,990,0.0000,0.0000
2013,7,16,4,30,0,0,0,0,0,0,0,22,93.38,0,0.159,1.3,4.9750000000000005,183.10000000000002,100,22,990,0.0000,0.0000
2013,7,16,5,30,38,223,63,38,223,63,0,23,83.47,0,0.159,1.9000000000000001,4.891,185.9,100,23,990,0.0000,0.0000
2013,7,16,6,30,104,253,179,76,498,223,3,24,72.83,0,0.159,2.4000000000000004,4.788,187.4,100,25,990,8.9281,6.8864
2013,7,16,7,30,94,662,408,94,662,408,0,24,61.77,0,0.159,2.6,4.676,204.5,90.08,26,990,22.2512,17.3605
2013,7,16,8,30,262,325,468,105,758,586,4,24,50.59,0,0.159,2.5,4.586,217.4,83.96000000000001,27,990,26.9772,21.1516
2013,7,16,9,30,126,788,733,126,788,733,0,24,39.64,0,0.159,2.3000000000000003,4.537,215.70000000000002,79.3,28,990,43.6523,34.3073
2013,7,16,10,30,131,823,847,131,823,847,0,24,29.64,0,0.159,2.1,4.522,207.60000000000002,75.84,29,990,51.3876,40.4357
2013,7,16,11,30,133,841,912,133,841,912,0,24,22.26,0,0.159,2.1,4.5360000000000005,196.60000000000002,72.62,30,990,55.8349,43.9598
2013,7,16,12,30,126,854,925,126,854,925,0,24,20.740000000000002,0,0.159,2.1,4.579,187.10000000000002,73.27,30,990,56.7141,44.6559
2013,7,16,13,30,124,843,881,124,843,881,0,24,26.16,0,0.159,2.2,4.6370000000000005,181.20000000000002,73.68,30,990,53.7018,42.2691
2013,7,16,14,30,120,817,786,120,817,786,0,24,35.4,0,0.159,2.3000000000000003,4.672,178.3,73.33,30,990,47.2278,37.1394
2013,7,16,15,30,109,781,651,109,781,651,1,24,46.08,0,0.159,2.1,4.66,178.3,73.58,30,990,38.1076,29.9132
2013,7,16,16,30,97,714,483,97,714,483,0,25,57.230000000000004,0,0.159,1.8,4.617,178.5,79.24,29,990,27.0369,21.1464
2013,7,16,17,30,80,597,300,80,597,300,0,25,68.39,0,0.159,1.4000000000000001,4.565,180.4,84.97,28,990,15.5757,12.0845
2013,7,16,18,30,53,378,124,53,378,124,0,25,79.24,0,0.159,1.1,4.5040000000000004,182.5,92.74,27,990,5.9113,4.5090
2013,7,16,19,30,0,0,0,0,0,0,0,24,89.5,0,0.159,1,4.432,183.60000000000002,98.68,25,990,0.0000,0.0000
2013,7,16,20,30,0,0,0,0,0,0,0,24,98.84,0,0.159,1.1,4.371,185.9,95.25,25,990,0.0000,0.0000
2013,7,16,21,30,0,0,0,0,0,0,0,23,106.8,0,0.159,1.2000000000000002,4.34,190.3,98.78,24,990,0.0000,0.0000
2013,7,16,22,30,0,0,0,0,0,0,0,23,112.86,0,0.159,1.3,4.3260000000000005,196.10000000000002,96.61,24,990,0.0000,0.0000
2013,7,16,23,30,0,0,0,0,0,0,0,23,116.42,0,0.159,1.4000000000000001,4.319,202.70000000000002,100,23,990,0.0000,0.0000
2013,7,17,0,30,0,0,0,0,0,0,0,22,117.05,0,0.159,1.4000000000000001,4.3180000000000005,210.5,99.23,23,990,0.0000,0.0000
2013,7,17,1,30,0,0,0,0,0,0,0,22,114.67,0,0.159,1.3,4.32,219.5,100,22,1000,0.0000,0.0000
2013,7,17,2,30,0,0,0,0,0,0,0,22,109.58,0,0.159,1.2000000000000002,4.316,229,100,22,1000,0.0000,0.0000
2013,7,17,3,30,0,0,0,0,0,0,0,21,102.34,0,0.159,1.1,4.305,239.10000000000002,100,22,1000,0.0000,0.0000
2013,7,17,4,30,0,0,0,0,0,0,0,21,93.52,0,0.159,1,4.289,250.8,99.09,22,1000,0.0000,0.0000
2013,7,17,5,30,37,225,62,37,225,62,0,22,83.59,0,0.159,1.3,4.275,264.7,97.32000000000001,23,1000,0.0000,0.0000
2013,7,17,6,30,78,489,221,78,489,221,0,22,72.95,0,0.159,1.3,4.272,276.2,87.61,25,1000,11.0106,8.4910
2013,7,17,7,30,103,636,403,103,636,403,0,23,61.89,0,0.159,1.2000000000000002,4.283,281.8,83.07000000000001,27,1000,21.9617,17.1333
2013,7,17,8,30,121,723,579,121,723,579,0,23,50.7,0,0.159,1.3,4.319,288.2,73.48,29,1000,33.3618,26.1565
2013,7,17,9,30,132,778,731,132,778,731,0,23,39.77,0,0.159,1.1,4.373,293,68.47,30,1000,43.5201,34.2027
2013,7,17,10,30,141,808,843,141,808,843,0,23,29.78,0,0.159,0.9,4.425,288.7,69.42,30,1000,51.1344,40.2360
2013,7,17,11,30,146,823,907,146,823,907,0,24,22.42,0,0.159,0.7000000000000001,4.466,280,66.58,31,990,55.5198,43.7112
2013,7,17,12,30,144,829,919,144,829,919,0,24,20.91,0,0.159,0.6000000000000001,4.493,270.90000000000003,67.16,31,990,56.3373,44.3588
2013,7,17,13,30,140,820,876,140,820,876,0,24,26.29,0,0.159,0.6000000000000001,4.505,259.90000000000003,67.29,32,990,53.3884,42.0220
2013,7,17,14,30,133,796,782,133,796,782,0,24,35.5,0,0.159,0.6000000000000001,4.4750000000000005,241.4,67.28,31,990,46.9784,36.9429
2013,7,17,15,30,119,762,647,119,762,647,0,24,46.17,0,0.159,0.7000000000000001,4.386,228.5,67.17,31,990,37.8630,29.7206
2013,7,17,16,30,103,697,480,103,697,480,0,24,57.32,0,0.159,0.8,4.275,221.4,68.68,31,990,26.8565,21.0044
2013,7,17,17,30,82,587,298,82,587,298,0,23,68.48,0,0.159,0.8,4.172,219.3,69.31,30,990,15.4600,11.9936
2013,7,17,18,30,53,382,123,53,382,123,0,24,79.34,0,0.159,0.8,4.083,216.70000000000002,77.42,29,990,5.8631,4.4715
2013,7,17,19,30,0,0,0,0,0,0,0,24,89.61,0,0.159,0.9,4.006,213.70000000000002,83.96000000000001,27,990,0.0000,0.0000
2013,7,17,20,30,0,0,0,0,0,0,0,23,98.96000000000001,0,0.159,1,3.989,214.10000000000002,90.34,26,990,0.0000,0.0000
2013,7,17,21,30,0,0,0,0,0,0,0,23,106.94,0,0.159,1,4.057,217.20000000000002,94.64,24,990,0.0000,0.0000
2013,7,17,22,30,0,0,0,0,0,0,0,22,113.01,0,0.159,1.1,4.166,222.4,93.06,24,990,0.0000,0.0000
2013,7,17,23,30,0,0,0,0,0,0,0,22,116.59,0,0.159,1.2000000000000002,4.2780000000000005,229.4,97.28,23,990,0.0000,0.0000
2013,7,18,0,30,0,0,0,0,0,0,0,22,117.23,0,0.159,1.3,4.388,237.3,96.25,23,990,0.0000,0.0000
2013,7,18,1,30,0,0,0,0,0,0,0,22,114.84,0,0.159,1.3,4.494,245.4,100,23,990,0.0000,0.0000
2013,7,18,2,30,0,0,0,0,0,0,0,22,109.74000000000001,0,0.159,1.3,4.577,252.8,100,22,990,0.0000,0.0000
2013,7,18,3,30,0,0,0,0,0,0,0,22,102.49000000000001,0,0.159,1.2000000000000002,4.618,257.6,100,22,990,0.0000,0.0000
2013,7,18,4,30,0,0,0,0,0,0,0,22,93.66,0,0.159,1.4000000000000001,4.634,259.2,100,22,990,0.0000,0.0000
2013,7,18,5,30,36,216,60,36,216,60,0,22,83.72,0,0.159,1.8,4.64,258.2,97.53,23,990,0.0000,0.0000
2013,7,18,6,30,78,481,218,78,481,218,0,23,73.08,0,0.159,1.9000000000000001,4.6290000000000004,253.5,89.08,25,990,10.8480,8.3639
2013,7,18,7,30,103,632,400,103,632,400,0,24,62.01,0,0.159,1.9000000000000001,4.594,237.60000000000002,84.87,27,990,21.7814,16.9913
2013,7,18,8,30,119,725,577,119,725,577,0,24,50.83,0,0.159,2.3000000000000003,4.548,240.4,83.05,28,990,33.2301,26.0523
2013,7,18,9,30,129,783,730,129,783,730,0,24,39.89,0,0.159,2.5,4.496,242,77.59,29,990,43.4485,34.1457
2013,7,18,10,30,133,821,845,133,821,845,0,24,29.92,0,0.159,2.6,4.429,237.10000000000002,73.28,30,990,51.2451,40.3226
2013,7,18,11,30,132,844,912,132,844,912,0,24,22.59,0,0.159,2.8000000000000003,4.349,233.8,69.22,31,990,55.8161,43.9441
2013,7,18,12,30,149,824,918,149,824,918,2,24,21.080000000000002,4,0.159,3,4.271,231.9,69.22,31,990,56.2670,44.3030
2013,7,18,13,30,426,285,682,144,817,876,3,24,26.43,0,0.159,3.1,4.2170000000000005,231.20000000000002,69.06,31,990,41.5577,32.7097
2013,7,18,14,30,136,795,783,136,795,783,0,24,35.61,0,0.159,3.2,4.178,231.20000000000002,68.82000000000001,31,990,47.0285,36.9818
2013,7,18,15,30,121,762,648,121,762,648,0,24,46.27,0,0.159,3,4.12,230.70000000000002,72.82000000000001,30,990,37.9098,29.7566
2013,7,18,16,30,108,690,479,108,690,479,0,24,57.410000000000004,0,0.159,2.7,4.033,229.5,78.27,29,990,26.7880,20.9500
2013,7,18,17,30,86,575,297,86,575,297,0,25,68.58,0,0.159,2.2,3.926,226.5,85.04,28,990,15.3949,11.9418
2013,7,18,18,30,54,373,122,54,373,122,0,25,79.45,0,0.159,1.8,3.8200000000000003,222.20000000000002,90.14,27,990,5.8150,4.4342
2013,7,18,19,30,0,0,0,0,0,0,0,24,89.73,0,0.159,1.9000000000000001,3.735,219.3,94.93,25,990,0.0000,0.0000
2013,7,18,20,30,0,0,0,0,0,0,0,23,99.09,0,0.159,2.1,3.682,217.9,91.31,25,990,0.0000,0.0000
2013,7,18,21,30,0,0,0,0,0,0,0,23,107.09,0,0.159,2.3000000000000003,3.66,216.8,94.53,24,980,0.0000,0.0000
2013,7,18,22,30,0,0,0,0,0,0,0,22,113.17,0,0.159,2.5,3.6630000000000003,216.20000000000002,92.58,24,980,0.0000,0.0000
2013,7,18,23,30,0,0,0,0,0,0,0,22,116.76,0,0.159,3,3.6830000000000003,216.60000000000002,90.57000000000001,24,980,0.0000,0.0000
2013,7,19,0,30,0,0,0,0,0,0,0,22,117.41,0,0.159,3.4000000000000004,3.7110000000000003,219.20000000000002,94.2,23,980,0.0000,0.0000
2013,7,19,1,30,0,0,0,0,0,0,0,21,115.02,0,0.159,3.6,3.748,223.8,92.41,23,980,0.0000,0.0000
2013,7,19,2,30,0,0,0,0,0,0,0,21,109.91,0,0.159,3.6,3.81,227.9,96.65,23,980,0.0000,0.0000
2013,7,19,3,30,0,0,0,0,0,0,0,21,102.65,0,0.159,3.5,3.896,232.3,95.57000000000001,22,980,0.0000,0.0000
2013,7,19,4,30,0,0,0,0,0,0,0,21,93.8,0,0.159,3.4000000000000004,3.989,238,94.73,22,980,0.0000,0.0000
2013,7,19,5,30,34,230,59,34,230,59,3,21,83.86,4,0.159,3.4000000000000004,4.077,240.3,89.65,23,980,0.0000,0.0000
2013,7,19,6,30,70,515,219,70,515,219,0,21,73.2,0,0.159,3.4000000000000004,4.165,234.70000000000002,82.51,25,980,10.8856,8.3913
2013,7,19,7,30,91,670,404,91,670,404,0,23,62.13,0,0.159,3.7,4.246,228.10000000000002,78.98,27,980,21.9821,17.1466
2013,7,19,8,30,181,5,185,101,764,583,3,23,50.95,0,0.159,4.4,4.3420000000000005,241.10000000000002,78.53,29,980,10.6495,8.3489
2013,7,19,9,30,107,821,735,107,821,735,0,24,40.02,0,0.159,4.800000000000001,4.497,249.20000000000002,75.23,30,980,43.7328,34.3685
2013,7,19,10,30,110,852,848,110,852,848,0,24,30.07,0,0.159,5,4.715,247,71.47,30,980,51.4155,40.4561
2013,7,19,11,30,113,865,911,113,865,911,2,24,22.77,4,0.159,5.1000000000000005,4.958,244.20000000000002,68.06,31,980,55.7446,43.8873
2013,7,19,12,30,398,405,776,109,872,922,3,24,21.26,0,0.159,5.1000000000000005,5.1610000000000005,244.70000000000002,69.18,31,980,47.5553,37.4433
2013,7,19,13,30,111,857,878,111,857,878,3,24,26.57,4,0.159,4.9,5.265,247.20000000000002,70.44,31,980,53.4915,42.1022
2013,7,19,14,30,318,436,673,109,830,783,3,25,35.72,0,0.159,4.5,5.26,250.8,76,31,980,40.4131,31.7792
2013,7,19,15,30,319,139,415,127,739,637,3,25,46.37,0,0.159,3.8000000000000003,5.152,253.60000000000002,77.74,30,980,24.2711,19.0508
2013,7,19,16,30,223,253,359,115,658,469,8,26,57.51,0,0.159,2.8000000000000003,4.976,255.4,84.45,29,980,20.0666,15.6927
2013,7,19,17,30,121,4,122,93,534,288,7,26,68.68,3,0.159,2,4.771,258.1,91.32000000000001,28,980,6.3184,4.9006
2013,7,19,18,30,61,249,107,57,324,116,7,26,79.55,4,0.159,1.7000000000000002,4.522,269.40000000000003,100,27,980,5.0999,3.8885
